Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743582006461,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,6.818181991577148,9.090909004211426,6.6666669845581055,6.6666669845581055,13.333333969116211,4.44444465637207,4.545454502105713,4.651162624359131,8.88888931274414,2.2727272510528564,4.545454502105713,4.545454502105713,1885.6080932617188,22121.402709960938,18589.632202148438,1542.3814086914063,16565354496,4294963200,3209719808,0
199,1743582006461,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,6.818181991577148,9.090909004211426,6.6666669845581055,6.6666669845581055,13.333333969116211,4.44444465637207,4.545454502105713,4.651162624359131,8.88888931274414,2.2727272510528564,4.545454502105713,4.545454502105713,1885.6088256835938,22121.406188964844,18589.634643554688,1542.3814086914063,16565354496,4294963200,3209719808,0
200,1743582006661,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,0,20,20,0,0,19.047618865966797,0,4.761904716491699,5.263157844543457,0,5,55,1885.7761840820313,22125.22589111328,18593.214721679688,1542.3850708007813,16565354496,4294963200,3286618112,0
199,1743582006861,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,14.285715103149414,21.052631378173828,25,50,38.095237731933594,50,25,5,19.047618865966797,25,14.285715103149414,25,1886.0189819335938,22133.002014160156,18600.620544433594,1542.4697265625,16565354496,4294963200,3378298880,0
199,1743582007061,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,21.052631378173828,28.571430206298828,40,30.000001907348633,21.052631378173828,20,75,35,25,27.272727966308594,42.105262756347656,20,1886.347412109375,22140.94171142578,18608.08447265625,1542.6552734375,16565354496,4294963200,3481714688,0
200,1743582007261,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,15.000000953674316,28.571430206298828,15.000000953674316,23.809524536132813,10.526315689086914,5.555555820465088,26.3157901763916,10,10.526315689086914,11.111111640930176,55,20,1886.664306640625,22147.242919921875,18613.954162597656,1542.7968139648438,16565354496,4294963200,3550265344,0
200,1743582007462,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,5.555555820465088,15.000000953674316,10,0,4.761904716491699,10,4.761904716491699,5.263157844543457,10,0,10,0,1886.8512573242188,22147.892700195313,18614.358947753906,1542.8554077148438,16565354496,4294963200,3550523392,0
200,1743582007662,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,1886.9774169921875,22148.06573486328,18614.423278808594,1542.8621215820313,16565354496,4294963200,3550523392,0
199,1743582007863,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,0,0,0,0,0,0,0,0,0,0,0,0,1887.091796875,22148.12774658203,18614.445556640625,1542.8621215820313,16565354496,4294963200,3550523392,0
200,1743582008063,1000,1000,800,999,1000,800,1000,999,800,1092,800,1000,0,0,5,0,0,5,0,0,9.523809432983398,0,0,0,1887.214111328125,22148.356811523438,18614.596740722656,1542.869384765625,16565354496,4294963200,3550523392,0
