Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581626992,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,9.756096839904785,11.904762268066406,4.761904716491699,4.761904716491699,2.4390242099761963,4.878048419952393,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,2.5,4.761904716491699,1552.5111083984375,17745.273986816406,14903.370544433594,1147.1846923828125,16565354496,4294963200,3238457344,0
199,1743581626993,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,9.756096839904785,11.904762268066406,4.761904716491699,4.761904716491699,2.4390242099761963,4.878048419952393,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,2.5,4.761904716491699,1552.5111083984375,17745.27703857422,14903.372802734375,1147.1846923828125,16565354496,4294963200,3238457344,0
200,1743581627193,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,4.761904716491699,0,21.052631378173828,30.000001907348633,19.047618865966797,0,23.809524536132813,0,0,0,33.333335876464844,4.761904716491699,1552.6759643554688,17748.867309570313,14906.749877929688,1147.1893920898438,16565354496,4294963200,3285938176,0
200,1743581627393,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,23.809524536132813,16.666667938232422,75,47.36842346191406,20,14.285715103149414,15.789472579956055,5.263157844543457,20,30.000001907348633,20,15.789472579956055,1552.9100341796875,17756.686584472656,14914.220458984375,1147.2529907226563,16565354496,4294963200,3372863488,0
200,1743581627593,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,21.052631378173828,30.000001907348633,30.000001907348633,18.18181800842285,57.142860412597656,57.894737243652344,26.3157901763916,45,26.3157901763916,20,33.333335876464844,30.000001907348633,1553.2499389648438,17764.88690185547,14921.943542480469,1147.4274291992188,16565354496,4294963200,3481227264,0
200,1743581627793,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,22.22222328186035,10.526315689086914,30.000001907348633,25,15.789472579956055,61.904762268066406,19.047618865966797,20,25,25,10,4.761904716491699,1553.5698852539063,17771.02947998047,14927.641967773438,1147.56640625,16565354496,4294963200,3553300480,0
200,1743581627994,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,5.263157844543457,15.000000953674316,10.526315689086914,10.526315689086914,5,0,5,0,10,5,0,0,1553.7537231445313,17771.54718017578,14927.920837402344,1147.6244506835938,16565354496,4294963200,3553841152,0
199,1743581628194,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,1553.883056640625,17771.74530029297,14928.002319335938,1147.6318969726563,16565354496,4294963200,3554021376,0
199,1743581628394,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,0,0,0,0,0,0,0,0,0,0,0,0,1553.997314453125,17771.816040039063,14928.027526855469,1147.6318969726563,16565354496,4294963200,3554021376,0
199,1743581628594,1000,999,800,1000,800,800,1000,800,800,800,1000,1018,4.761904716491699,0,4.761904716491699,5,9.523809432983398,0,0,0,0,0,4.761904716491699,0,1554.1187133789063,17771.974365234375,14928.118408203125,1147.6380004882813,16565354496,4294963200,3554021376,0
