Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581014090,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,11.627907752990723,4.651162624359131,4.651162624359131,2.3809523582458496,4.651162624359131,4.651162624359131,4.545454502105713,6.6666669845581055,2.3809523582458496,6.818181991577148,2.3809523582458496,16.279069900512695,1016.3157958984375,10626.895385742188,8891.454162597656,515.7544555664063,16565354496,4294963200,3194695680,0
199,1743581014091,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,11.627907752990723,4.651162624359131,4.651162624359131,2.3809523582458496,4.651162624359131,4.651162624359131,4.545454502105713,6.6666669845581055,2.3809523582458496,6.818181991577148,2.3809523582458496,16.279069900512695,1016.316650390625,10626.898620605469,8891.456359863281,515.7544555664063,16565354496,4294963200,3194695680,0
200,1743581014291,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,0,14.285715103149414,65,0,5,25,4.761904716491699,5.263157844543457,0,0,9.523809432983398,0,1016.4842529296875,10630.767944335938,8895.101867675781,515.7597045898438,16565354496,4294963200,3277238272,0
200,1743581014491,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,15.789472579956055,0,25,9.523809432983398,15.000000953674316,33.333335876464844,10,20,4.761904716491699,25,57.142860412597656,71.42857360839844,1016.7081909179688,10637.921508789063,8901.95849609375,515.7724609375,16565354496,4294963200,3362746368,0
200,1743581014691,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,25,20,60.000003814697266,55,26.3157901763916,26.3157901763916,16.666667938232422,25,31.57894515991211,45,22.22222328186035,31.57894515991211,1017.047119140625,10646.4208984375,8909.943298339844,516.0086059570313,16565354496,4294963200,3467198464,0
200,1743581014891,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,0,15.000000953674316,0,60.000003814697266,15.000000953674316,5.263157844543457,15.000000953674316,10,10.526315689086914,0,19.047618865966797,10,1017.334228515625,10650.919067382813,8914.005676269531,516.1416015625,16565354496,4294963200,3531055104,0
199,1743581015092,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,0,0,14.285715103149414,0,10,5,5,0,14.285715103149414,0,10.526315689086914,5,1017.5059814453125,10651.387817382813,8914.254333496094,516.1922607421875,16565354496,4294963200,3531096064,0
200,1743581015292,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,0,0,14.285715103149414,0,10,5,5,0,14.285715103149414,0,10.526315689086914,5,1017.6759643554688,10653.027954101563,8915.663513183594,516.2496337890625,16565354496,4294963200,3548291072,0
199,1743581015492,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,5,5.128205299377441,7.500000476837158,2.5,2.5,15.000000953674316,7.500000476837158,4.878048419952393,17.948719024658203,7.500000476837158,2.5,7.500000476837158,1017.8097534179688,10653.313232421875,8915.82958984375,516.2518310546875,16565354496,4294963200,3549937664,0
200,1743581015692,1000,1000,999,800,999,999,999,1000,1000,800,1000,999,0,0,0,0,10,0,0,0,0,0,0,0,1017.9346923828125,10653.561218261719,8915.987976074219,516.2642211914063,16565354496,4294963200,3549446144,0
