Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743580838932,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,11.627907752990723,4.761904716491699,4.761904716491699,4.651162624359131,4.761904716491699,4.651162624359131,7.142857551574707,15.909090995788574,4.761904716491699,4.761904716491699,4.761904716491699,6.976744651794434,862.9260864257813,8611.195983886719,7188.454772949219,338.6844482421875,16565354496,4294963200,3196858368,0
199,1743580838932,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,11.627907752990723,4.761904716491699,4.761904716491699,4.651162624359131,4.761904716491699,4.651162624359131,7.142857551574707,15.909090995788574,4.761904716491699,4.761904716491699,4.761904716491699,6.976744651794434,862.9260864257813,8611.195983886719,7188.4569091796875,338.6844482421875,16565354496,4294963200,3196858368,0
200,1743580839132,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,5,0,33.333335876464844,0,0,21.052631378173828,4.761904716491699,36.842105865478516,23.809524536132813,0,0,0,863.0941772460938,8615.273071289063,7192.319091796875,338.687255859375,16565354496,4294963200,3272114176,0
199,1743580839333,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,15.789472579956055,52.38095474243164,15.789472579956055,23.809524536132813,9.523809432983398,28.571430206298828,15.789472579956055,15.000000953674316,57.894737243652344,42.105262756347656,9.523809432983398,25,863.3404541015625,8622.976440429688,7199.6632080078125,338.7640380859375,16565354496,4294963200,3383660544,0
200,1743580839533,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,15.789472579956055,52.38095474243164,15.789472579956055,23.809524536132813,9.523809432983398,28.571430206298828,15.789472579956055,15.000000953674316,57.894737243652344,42.105262756347656,9.523809432983398,25,863.6795654296875,8631.100708007813,7207.3095703125,338.93890380859375,16565354496,4294963200,3495587840,0
200,1743580839733,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,26.19047737121582,37.5,20.512821197509766,20.512821197509766,17.5,42.5,20.512821197509766,28.205129623413086,25,26.829269409179688,28.205129623413086,25,863.9945678710938,8637.226623535156,7212.964172363281,339.08148193359375,16565354496,4294963200,3566338048,0
199,1743580839934,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,5.263157844543457,10,4.761904716491699,5,5.263157844543457,0,0,5,0,10,0,0,864.1774291992188,8637.866027832031,7213.3680419921875,339.1326904296875,16565354496,4294963200,3570126848,0
200,1743580840134,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,864.3054809570313,8638.058044433594,7213.448547363281,339.1396484375,16565354496,4294963200,3570126848,0
199,1743580840334,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,864.4220581054688,8638.1591796875,7213.494079589844,339.1396484375,16565354496,4294963200,3570126848,0
199,1743580840534,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,5,0,4.761904716491699,5,0,0,5.263157844543457,0,0,0,0,864.5423583984375,8638.323486328125,7213.59033203125,339.14251708984375,16565354496,4294963200,3570126848,0
200,1743580840734,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,5,0,0,0,0,0,0,5,5,864.6705932617188,8638.542541503906,7213.697570800781,339.14691162109375,16565354496,4294963200,3571933184,0
200,1743580840935,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,5,0,0,0,5,0,0,0,9.523809432983398,5,864.7921142578125,8638.738464355469,7213.8187255859375,339.14691162109375,16565354496,4294963200,3574255616,0
200,1743580841135,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,5,0,0,0,0,0,0,0,0,0,0,0,864.9178466796875,8638.884338378906,7213.8731689453125,339.15460205078125,16565354496,4294963200,3574255616,0
199,1743580841336,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,865.035400390625,8638.978637695313,7213.917053222656,339.15460205078125,16565354496,4294963200,3574255616,0
200,1743580841536,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,4.761904716491699,5,4.761904716491699,15.000000953674316,5,5.263157844543457,23.809524536132813,5,9.090909004211426,4.761904716491699,15.789472579956055,5,865.1871948242188,8640.780944824219,7215.590026855469,339.15667724609375,16565354496,4294963200,3583086592,0
200,1743580841736,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,865.3145751953125,8640.968872070313,7215.6724853515625,339.1636962890625,16565354496,4294963200,3530665984,0
200,1743580841937,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,865.4290771484375,8641.02587890625,7215.697509765625,339.1636962890625,16565354496,4294963200,3530665984,0
200,1743580842137,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,865.5538940429688,8641.176025390625,7215.755676269531,339.17083740234375,16565354496,4294963200,3530665984,0
199,1743580842338,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,865.6685791015625,8641.237426757813,7215.774353027344,339.17083740234375,16565354496,4294963200,3530665984,0
200,1743580842538,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,5,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,865.7874755859375,8641.347595214844,7215.834777832031,339.1727294921875,16565354496,4294963200,3522064384,0
200,1743580842738,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,865.9117431640625,8641.47314453125,7215.871826171875,339.17816162109375,16565354496,4294963200,3522064384,0
200,1743580842939,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,866.0257568359375,8641.526184082031,7215.893127441406,339.17816162109375,16565354496,4294963200,3522064384,0
200,1743580843139,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,5,0,0,0,0,0,0,0,0,0,0,866.1505126953125,8641.693542480469,7215.972473144531,339.185302734375,16565354496,4294963200,3512082432,0
199,1743580843340,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,866.2660522460938,8641.772277832031,7216.0096435546875,339.185302734375,16565354496,4294963200,3512082432,0
199,1743580843540,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,866.4091796875,8642.559265136719,7216.645324707031,339.23736572265625,16565354496,4294963200,3526127616,0
200,1743580843740,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,20.512821197509766,30.000001907348633,10,5,5,35.897438049316406,7.894736289978027,10.256410598754883,2.5641026496887207,5.128205299377441,7.692307949066162,2.5641026496887207,866.691162109375,8649.322204589844,7223.0736083984375,339.29840087890625,16565354496,4294963200,3727003648,0
200,1743580843940,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,4.761904716491699,100,5,0,0,57.142860412597656,0,0,4.545454502105713,0,5,0,866.9071655273438,8655.124816894531,7228.45166015625,339.4810791015625,16565354496,4294963200,3831169024,0
200,1743580844140,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,5,100,5,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,867.10205078125,8659.958435058594,7232.7979736328125,339.687744140625,16565354496,4294963200,3831169024,0
200,1743580844340,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,90,0,0,0,0,9.523809432983398,0,0,10,0,0,867.2608032226563,8664.283447265625,7236.689514160156,339.888671875,16565354496,4294963200,3831169024,0
200,1743580844540,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,50,5,4.761904716491699,0,5,0,0,0,50,0,0,867.41796875,8668.313781738281,7240.3289794921875,340.05950927734375,16565354496,4294963200,3831169024,0
200,1743580844740,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,5,45,0,0,0,0,5,0,0,55,5,4.761904716491699,867.5758666992188,8672.697204589844,7244.291931152344,340.2384033203125,16565354496,4294963200,3831164928,0
200,1743580844940,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,0,4.761904716491699,0,0,5,0,0,0,100,0,0,867.73291015625,8676.966003417969,7248.1781005859375,340.39593505859375,16565354496,4294963200,3831418880,0
200,1743580845141,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,40,5,4.761904716491699,0,0,4.761904716491699,0,0,60.000003814697266,0,0,867.8904418945313,8681.367248535156,7252.1884765625,340.56622314453125,16565354496,4294963200,3829583872,0
200,1743580845341,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,60.000003814697266,5,0,5,5,0,0,0,40,0,4.761904716491699,868.048095703125,8685.840209960938,7256.306884765625,340.6962890625,16565354496,4294963200,3829583872,0
200,1743580845541,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,5,5.263157844543457,70,0,5,14.285715103149414,5.263157844543457,0,0,31.57894515991211,5,0,868.3280029296875,8691.121520996094,7261.0777587890625,340.95220947265625,16565354496,4294963200,3844124672,0
200,1743580845741,1000,1000,999,800,800,1013,1208,1000,1001,1022,1000,1000,0,5,60.000003814697266,5,0,10,9.523809432983398,0,0,14.285715103149414,4.761904716491699,5,868.5775756835938,8695.419006347656,7264.924072265625,341.163818359375,16565354496,4294963200,3844124672,0
