Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743582035641,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,29.268291473388672,4.761904716491699,6.976744651794434,4.651162624359131,9.523809432983398,37.20930099487305,4.651162624359131,9.302325248718262,6.976744651794434,4.651162624359131,6.976744651794434,2.3809523582458496,1910.9837646484375,22454.02862548828,18869.81805419922,1572.1127319335938,16565354496,4294963200,3278249984,0
200,1743582035641,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,29.268291473388672,4.761904716491699,6.976744651794434,4.651162624359131,9.523809432983398,37.20930099487305,4.651162624359131,9.302325248718262,6.976744651794434,4.651162624359131,6.976744651794434,2.3809523582458496,1910.9837646484375,22454.02862548828,18869.825073242188,1572.1127319335938,16565354496,4294963200,3278249984,0
199,1743582035841,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,80.95238494873047,0,26.3157901763916,0,5,20,10,50,0,5,35,5,1911.2096557617188,22461.57342529297,18877.08447265625,1572.1201782226563,16565354496,4294963200,3380051968,0
199,1743582036041,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,19.047618865966797,15.000000953674316,28.571430206298828,25,66.66667175292969,20,25,45,10,30.000001907348633,50,89.47368621826172,1911.5472412109375,22470.70166015625,18885.759765625,1572.243896484375,16565354496,4294963200,3487334400,0
200,1743582036241,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,26.3157901763916,52.38095474243164,52.6315803527832,26.3157901763916,25,30.000001907348633,42.105262756347656,35,42.85714340209961,25,31.57894515991211,90.90909576416016,1911.9597778320313,22479.954956054688,18894.517639160156,1572.4091186523438,16565354496,4294963200,3565600768,0
200,1743582036441,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,10.526315689086914,63.15789031982422,14.285715103149414,14.285715103149414,100,15.789472579956055,14.285715103149414,21.052631378173828,25,10,23.809524536132813,5.555555820465088,1912.3399047851563,22487.290161132813,18901.4091796875,1572.5425415039063,16565354496,4294963200,3631820800,0
200,1743582036641,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,10.526315689086914,5.263157844543457,0,5,60.000003814697266,5,15.000000953674316,5,0,5.263157844543457,9.523809432983398,14.285715103149414,1912.5962524414063,22491.549865722656,18905.351318359375,1572.6051635742188,16565354496,4294963200,3645739008,0
200,1743582036841,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,5,20,0,0,30.000001907348633,0,4.761904716491699,0,4.761904716491699,0,0,0,1912.738525390625,22492.67315673828,18906.1943359375,1572.6319580078125,16565354496,4294963200,3645923328,0
200,1743582037042,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,1912.8568115234375,22492.83319091797,18906.297729492188,1572.6319580078125,16565354496,4294963200,3629404160,0
199,1743582037242,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,1912.9813232421875,22493.03680419922,18906.404357910156,1572.652587890625,16565354496,4294963200,3629400064,0
199,1743582037442,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,1913.1060180664063,22493.201171875,18906.47528076172,1572.652587890625,16565354496,4294963200,3629400064,0
200,1743582037643,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,5,5,0,9.523809432983398,0,0,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,1913.2333984375,22493.605041503906,18906.750122070313,1572.652587890625,16565354496,4294963200,3634016256,0
200,1743582037843,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,5,0,0,0,0,0,1913.3598022460938,22493.786376953125,18906.825805664063,1572.6597900390625,16565354496,4294963200,3634262016,0
200,1743582038044,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,1913.4749145507813,22493.864318847656,18906.85516357422,1572.6597900390625,16565354496,4294963200,3634262016,0
200,1743582038244,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,20,5.555555820465088,20,5,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,1913.6312866210938,22495.565490722656,18908.408264160156,1572.6705932617188,16565354496,4294963200,3597766656,0
200,1743582038445,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,5,0,0,0,1913.7513427734375,22495.696044921875,18908.46026611328,1572.6705932617188,16565354496,4294963200,3597770752,0
200,1743582038645,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,0,5,0,0,1913.8656005859375,22495.757934570313,18908.485778808594,1572.6705932617188,16565354496,4294963200,3597770752,0
200,1743582038846,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,1913.9917602539063,22495.91241455078,18908.543395996094,1572.677734375,16565354496,4294963200,3597770752,0
200,1743582039046,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,1914.1058349609375,22495.96795654297,18908.56463623047,1572.677734375,16565354496,4294963200,3597189120,0
200,1743582039247,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,1914.2302856445313,22496.144958496094,18908.6376953125,1572.6849365234375,16565354496,4294963200,3588595712,0
200,1743582039447,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,1914.3477783203125,22496.2373046875,18908.66015625,1572.6849365234375,16565354496,4294963200,3588595712,0
200,1743582039647,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,1914.46240234375,22496.30584716797,18908.69287109375,1572.6849365234375,16565354496,4294963200,3586727936,0
199,1743582039848,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,1914.5878295898438,22496.460693359375,18908.75030517578,1572.6920776367188,16565354496,4294963200,3586727936,0
199,1743582040048,999,1000,1000,800,800,1021,800,1000,999,800,1000,800,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,1914.7030029296875,22496.526489257813,18908.780212402344,1572.6920776367188,16565354496,4294963200,3585929216,0
