Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581802125,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,12.195121765136719,7.317072868347168,7.317072868347168,7.317072868347168,4.878048419952393,7.142857551574707,14.285715103149414,7.142857551574707,7.142857551574707,4.878048419952393,7.142857551574707,9.523809432983398,1705.9627075195313,19786.948120117188,16626.702514648438,1329.6311645507813,16565354496,4294963200,3243884544,0
199,1743581802125,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,12.195121765136719,7.317072868347168,7.317072868347168,7.317072868347168,4.878048419952393,7.142857551574707,14.285715103149414,7.142857551574707,7.142857551574707,4.878048419952393,7.142857551574707,9.523809432983398,1705.9634399414063,19786.951904296875,16626.705139160156,1329.6311645507813,16565354496,4294963200,3243884544,0
200,1743581802325,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,10,4.761904716491699,0,57.142860412597656,25,20,5.263157844543457,0,10,0,0,0,1706.128662109375,19790.515991210938,16630.040466308594,1329.6348266601563,16565354496,4294963200,3328450560,0
199,1743581802525,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,20,31.57894515991211,10.526315689086914,10,42.105262756347656,70,19.047618865966797,10,55,15.000000953674316,5.263157844543457,10.526315689086914,1706.3599853515625,19797.967529296875,16637.165588378906,1329.67822265625,16565354496,4294963200,3421261824,0
199,1743581802726,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,20,31.57894515991211,10.526315689086914,10,42.105262756347656,70,19.047618865966797,10,55,15.000000953674316,5.263157844543457,10.526315689086914,1706.6974487304688,19806.045959472656,16644.765075683594,1329.8526611328125,16565354496,4294963200,3533586432,0
200,1743581802926,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,25.641027450561523,21.428571701049805,23.076923370361328,25,17.948719024658203,17.948719024658203,17.5,17.948719024658203,76.92308044433594,20,26.19047737121582,30.952381134033203,1707.023193359375,19812.381225585938,16650.660217285156,1329.9970092773438,16565354496,4294963200,3589423104,0
200,1743581803126,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,10.526315689086914,5.263157844543457,5.263157844543457,0,0,0,15.000000953674316,5,4.761904716491699,0,0,5.263157844543457,1707.2099609375,19813.08349609375,16651.110412597656,1330.0591430664063,16565354496,4294963200,3591708672,0
200,1743581803327,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,1707.3380126953125,19813.265014648438,16651.184631347656,1330.06640625,16565354496,4294963200,3592470528,0
200,1743581803527,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,5,0,0,0,0,0,1707.452880859375,19813.339904785156,16651.211486816406,1330.06640625,16565354496,4294963200,3592470528,0
199,1743581803728,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,0,0,0,5,0,1707.5694580078125,19813.47393798828,16651.287475585938,1330.06640625,16565354496,4294963200,3592470528,0
199,1743581803928,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,5,4.761904716491699,5,0,9.523809432983398,0,5,0,0,0,4.761904716491699,1707.7032470703125,19813.779357910156,16651.45458984375,1330.0732421875,16565354496,4294963200,3592470528,0
199,1743581804128,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,1707.8247680664063,19813.973266601563,16651.57257080078,1330.0732421875,16565354496,4294963200,3592728576,0
200,1743581804328,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,1707.9495239257813,19814.192749023438,16651.69903564453,1330.0842895507813,16565354496,4294963200,3529814016,0
199,1743581804528,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,2.4390242099761963,0,0,0,2.4390242099761963,2.5,0,0,0,0,2.5,1708.0661010742188,19814.273864746094,16651.731567382813,1330.0842895507813,16565354496,4294963200,3529814016,0
200,1743581804728,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,2.4390242099761963,0,0,0,2.4390242099761963,2.5,0,0,0,0,2.5,1708.2132568359375,19815.972045898438,16653.31756591797,1330.0842895507813,16565354496,4294963200,3535327232,0
200,1743581804929,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,2.4390242099761963,5,5.128205299377441,2.5,12.195121765136719,12.195121765136719,2.5,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,0,1708.3433227539063,19816.27655029297,16653.485778808594,1330.10791015625,16565354496,4294963200,3535327232,0
200,1743581805129,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,0,0,0,0,0,1708.45751953125,19816.346069335938,16653.518676757813,1330.10791015625,16565354496,4294963200,3535335424,0
200,1743581805330,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,5,0,0,0,0,0,0,0,0,1708.5857543945313,19816.52392578125,16653.59014892578,1330.1292114257813,16565354496,4294963200,3528773632,0
200,1743581805530,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1708.7005615234375,19816.58709716797,16653.611389160156,1330.1292114257813,16565354496,4294963200,3528773632,0
200,1743581805731,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,0,0,0,0,0,1708.816162109375,19816.661376953125,16653.647583007813,1330.1292114257813,16565354496,4294963200,3528773632,0
200,1743581805931,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,1708.9427490234375,19816.812561035156,16653.701599121094,1330.1365966796875,16565354496,4294963200,3528773632,0
199,1743581806132,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,5,0,0,0,0,0,1709.0579833984375,19816.885192871094,16653.736572265625,1330.1365966796875,16565354496,4294963200,3528273920,0
199,1743581806332,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,0,0,0,0,0,1709.18408203125,19817.06964111328,16653.793701171875,1330.1436157226563,16565354496,4294963200,3528273920,0
199,1743581806532,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,1709.2999267578125,19817.14520263672,16653.823608398438,1330.1436157226563,16565354496,4294963200,3528273920,0
200,1743581806732,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,1709.424072265625,19817.60711669922,16654.209594726563,1330.1694946289063,16565354496,4294963200,3532468224,0
200,1743581806932,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,4.878048419952393,14.634145736694336,5.263157844543457,37.5,5.128205299377441,19.51219367980957,5,2.5641026496887207,5,27.5,17.073171615600586,5,1709.7011108398438,19824.284729003906,16660.48712158203,1330.3016967773438,16565354496,4294963200,3719491584,0
200,1743581807132,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,20,0,65,0,5,0,0,0,88.8888931274414,0,5,1709.9278564453125,19830.175231933594,16665.990661621094,1330.454345703125,16565354496,4294963200,3839938560,0
200,1743581807332,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,40,0,0,0,0,4.761904716491699,0,0,60.000003814697266,0,9.523809432983398,1710.1257934570313,19834.848205566406,16670.21484375,1330.6287841796875,16565354496,4294963200,3839938560,0
200,1743581807532,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,94.73684692382813,4.761904716491699,0,0,0,0,5,0,13.636363983154297,0,5,1710.284423828125,19839.025024414063,16673.978393554688,1330.8189086914063,16565354496,4294963200,3839938560,0
199,1743581807732,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,9.523809432983398,5,0,0,0,0,4.761904716491699,0,94.73684692382813,0,0,1710.44189453125,19843.167846679688,16677.686096191406,1331.0224609375,16565354496,4294963200,3839930368,0
199,1743581807932,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,90,0,0,0,4.761904716491699,0,0,0,10,0,5,1710.5989379882813,19847.51190185547,16681.608276367188,1331.2161865234375,16565354496,4294963200,3839930368,0
200,1743581808133,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,73.68421173095703,4.761904716491699,0,4.761904716491699,0,0,0,0,30.000001907348633,0,0,1710.7577514648438,19851.708068847656,16685.453369140625,1331.3467407226563,16565354496,4294963200,3825336320,0
199,1743581808333,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,5,10,0,0,0,0,0,0,0,90,0,9.090909004211426,1710.9148559570313,19855.973266601563,16689.344787597656,1331.4949340820313,16565354496,4294963200,3825336320,0
199,1743581808533,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,40,0,4.761904716491699,0,4.761904716491699,0,0,0,60.000003814697266,4.761904716491699,0,1711.0713500976563,19860.268920898438,16693.249084472656,1331.6658935546875,16565354496,4294963200,3825336320,0
199,1743581808733,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,20,4.761904716491699,13.636363983154297,5.263157844543457,0,5.263157844543457,4.761904716491699,5,55,22.72727394104004,4.761904716491699,21.052631378173828,1711.328369140625,19865.859497070313,16698.066162109375,1332.191162109375,16565354496,4294963200,3841269760,0
199,1743581808933,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,5,0,21.052631378173828,10,9.523809432983398,10,0,5,40,0,0,15.000000953674316,1711.5718994140625,19870.505310058594,16701.909057617188,1332.7474365234375,16565354496,4294963200,3841523712,0
200,1743581809133,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,5,0,76.19047546386719,5,5,19.047618865966797,0,5,0,0,0,20,1711.8145141601563,19874.127868652344,16704.80078125,1333.2037353515625,16565354496,4294963200,3837825024,0
200,1743581809333,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,5.263157844543457,0,61.11111068725586,5.263157844543457,4.761904716491699,5,5,5,0,0,0,14.285715103149414,1712.052490234375,19878.968383789063,16708.82159423828,1333.78466796875,16565354496,4294963200,3837566976,0
200,1743581809533,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,5,0,61.904762268066406,10,0,10,0,4.761904716491699,0,0,0,10.526315689086914,1712.2889404296875,19883.755737304688,16712.822631835938,1334.3374633789063,16565354496,4294963200,3837566976,0
199,1743581809733,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,5,73.68421173095703,9.523809432983398,5,10,0,5,0,0,0,20,1712.526611328125,19888.178833007813,16716.4248046875,1334.9182739257813,16565354496,4294963200,3838078976,0
200,1743581809933,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,5,70,5.263157844543457,0,5.263157844543457,0,5,0,0,0,15.000000953674316,1712.7650146484375,19892.321044921875,16719.81024169922,1335.4346313476563,16565354496,4294963200,3838337024,0
200,1743581810133,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,5,70,10,4.761904716491699,14.285715103149414,0,0,0,4.761904716491699,0,19.047618865966797,1713.003173828125,19896.64080810547,16723.29852294922,1336.0263671875,16565354496,4294963200,3829870592,0
200,1743581810334,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,57.894737243652344,5,5,10,13.636363983154297,9.523809432983398,0,0,0,10.526315689086914,1713.2381591796875,19900.951293945313,16726.813537597656,1336.5806274414063,16565354496,4294963200,3829870592,0
199,1743581810534,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,20,5,5.263157844543457,50,0,4.761904716491699,0,10,0,25,1713.4774169921875,19905.262145996094,16730.350646972656,1337.121826171875,16565354496,4294963200,3829870592,0
200,1743581810734,1134,2402,800,1761,2506,1166,1522,800,800,800,1372,999,0,0,20,5,5.263157844543457,50,0,4.761904716491699,0,10,0,25,1713.7139282226563,19909.31689453125,16733.63720703125,1337.6461181640625,16565354496,4294963200,3830820864,0
