Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743582473485,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,9.523809432983398,12.5,7.142857551574707,4.878048419952393,2.5,4.878048419952393,4.761904716491699,7.142857551574707,7.142857551574707,4.761904716491699,7.142857551574707,4.878048419952393,2295.360107421875,27485.43280029297,23109.819763183594,2023.9627685546875,16565354496,4294963200,3212013568,0
199,1743582473485,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,9.523809432983398,12.5,7.142857551574707,4.878048419952393,2.5,4.878048419952393,4.761904716491699,7.142857551574707,7.142857551574707,4.761904716491699,7.142857551574707,4.878048419952393,2295.3609008789063,27485.4365234375,23109.822692871094,2023.9627685546875,16565354496,4294963200,3212013568,0
200,1743582473685,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,15.000000953674316,15.000000953674316,20,0,0,0,0,0,15.000000953674316,20,47.36842346191406,5,2295.544189453125,27490.8427734375,23114.976928710938,2023.9739379882813,16565354496,4294963200,3294908416,0
200,1743582473885,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,10.526315689086914,25,31.57894515991211,14.285715103149414,70,15.000000953674316,10,15.789472579956055,10.526315689086914,19.047618865966797,25,65,2295.7918090820313,27498.51483154297,23122.253784179688,2024.07275390625,16565354496,4294963200,3406004224,0
199,1743582474085,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,19.047618865966797,57.142860412597656,40.90909194946289,15.789472579956055,23.809524536132813,25,30.000001907348633,21.052631378173828,26.3157901763916,21.052631378173828,75,25,2296.150634765625,27506.649291992188,23129.927185058594,2024.2452392578125,16565354496,4294963200,3524079616,0
200,1743582474286,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,10.526315689086914,10.526315689086914,10.526315689086914,25,25,21.052631378173828,23.809524536132813,15.000000953674316,15.789472579956055,15.000000953674316,45,15.789472579956055,2296.4447021484375,27512.037353515625,23134.89959716797,2024.3755493164063,16565354496,4294963200,3579326464,0
200,1743582474486,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,5,4.761904716491699,10,0,5,0,0,9.523809432983398,0,5,9.523809432983398,2296.603515625,27512.39764404297,23135.0810546875,2024.4091796875,16565354496,4294963200,3579326464,0
200,1743582474686,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,2296.7307739257813,27512.5771484375,23135.154357910156,2024.4163208007813,16565354496,4294963200,3579326464,0
199,1743582474887,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2296.8451538085938,27512.6337890625,23135.172729492188,2024.4163208007813,16565354496,4294963200,3579326464,0
199,1743582475087,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,4.761904716491699,0,0,4.761904716491699,0,0,5,0,0,5,0,2296.970947265625,27512.83544921875,23135.288208007813,2024.4234619140625,16565354496,4294963200,3579326464,0
200,1743582475287,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,5,0,5,14.285715103149414,0,0,0,0,0,2297.0984497070313,27513.13201904297,23135.456420898438,2024.4234619140625,16565354496,4294963200,3587325952,0
200,1743582475488,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,5,0,0,0,0,0,0,0,2297.2162475585938,27513.248107910156,23135.519592285156,2024.4234619140625,16565354496,4294963200,3587325952,0
200,1743582475688,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,9.090909004211426,0,0,0,0,0,0,0,0,5,0,0,2297.3414916992188,27513.47540283203,23135.650817871094,2024.4344482421875,16565354496,4294963200,3545382912,0
199,1743582475889,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2297.4567260742188,27513.537353515625,23135.67303466797,2024.4344482421875,16565354496,4294963200,3545382912,0
200,1743582476089,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2297.6136474609375,27515.580139160156,23137.548400878906,2024.455322265625,16565354496,4294963200,3549954048,0
200,1743582476289,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,10.256410598754883,2.5641026496887207,0,7.500000476837158,0,2.5641026496887207,0,2.5,12.5,2.5,4.878048419952393,0,2297.7347412109375,27515.71533203125,23137.60467529297,2024.455322265625,16565354496,4294963200,3549962240,0
200,1743582476490,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2297.8493041992188,27515.777404785156,23137.632080078125,2024.455322265625,16565354496,4294963200,3549962240,0
200,1743582476690,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,5,2297.9754028320313,27515.94775390625,23137.695739746094,2024.4773559570313,16565354496,4294963200,3534102528,0
200,1743582476891,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2298.0902099609375,27516.011169433594,23137.719848632813,2024.4773559570313,16565354496,4294963200,3534102528,0
200,1743582477091,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,2298.2141723632813,27516.275817871094,23137.877014160156,2024.4874877929688,16565354496,4294963200,3533832192,0
200,1743582477292,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2298.3316650390625,27516.377319335938,23137.911682128906,2024.4874877929688,16565354496,4294963200,3533832192,0
200,1743582477492,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2298.447998046875,27516.446838378906,23137.942749023438,2024.4874877929688,16565354496,4294963200,3533832192,0
200,1743582477692,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,5,0,0,2298.5745849609375,27516.612060546875,23138.01153564453,2024.4944458007813,16565354496,4294963200,3533832192,0
199,1743582477893,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2298.6885375976563,27516.666625976563,23138.030639648438,2024.4944458007813,16565354496,4294963200,3533832192,0
200,1743582478093,4149,4172,4075,4092,4402,2601,800,800,4274,800,4164,800,0,0,0,0,0,0,0,0,0,0,0,0,2298.8377075195313,27517.722106933594,23138.912841796875,2024.5489501953125,16565354496,4294963200,3541856256,0
