Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743582415090,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,10,7.317072868347168,2.5,4.878048419952393,9.523809432983398,2.5,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,9.302325248718262,2244.2996215820313,26814.249938964844,22543.09356689453,1964.4522705078125,16565354496,4294963200,3231240192,0
199,1743582415090,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,10,7.317072868347168,2.5,4.878048419952393,9.523809432983398,2.5,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,4.878048419952393,9.302325248718262,2244.300537109375,26814.2529296875,22543.095092773438,1964.4522705078125,16565354496,4294963200,3231240192,0
200,1743582415290,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,5,0,4.761904716491699,5,10.526315689086914,14.285715103149414,0,19.047618865966797,5.263157844543457,0,55,0,2244.464111328125,26817.990478515625,22546.61669921875,1964.4547729492188,16565354496,4294963200,3295367168,0
200,1743582415490,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,35,75,10.526315689086914,80,10,10,15.000000953674316,5.263157844543457,15.000000953674316,19.047618865966797,25,10.526315689086914,2244.701904296875,26825.597412109375,22553.86444091797,1964.5222778320313,16565354496,4294963200,3400376320,0
200,1743582415690,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,20,30.000001907348633,26.3157901763916,50,20,52.6315803527832,60.000003814697266,15.789472579956055,30.000001907348633,15.789472579956055,36.842105865478516,20,2245.059326171875,26833.86962890625,22561.659729003906,1964.702392578125,16565354496,4294963200,3517030400,0
200,1743582415890,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,11.111111640930176,20,23.809524536132813,25,15.000000953674316,55,14.285715103149414,25,10.526315689086914,15.000000953674316,19.047618865966797,20,2245.375732421875,26839.859924316406,22567.21807861328,1964.8428955078125,16565354496,4294963200,3601154048,0
200,1743582416091,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,5,5.263157844543457,5,5.263157844543457,0,0,5.555555820465088,5,5,0,0,10,2245.5537719726563,26840.42364501953,22567.55078125,1964.8941040039063,16565354496,4294963200,3601203200,0
200,1743582416291,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,0,2245.6800537109375,26840.60675048828,22567.625610351563,1964.9014282226563,16565354496,4294963200,3601203200,0
199,1743582416491,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,0,0,0,0,0,0,0,0,0,0,0,0,2245.795166015625,26840.668090820313,22567.64453125,1964.9014282226563,16565354496,4294963200,3601203200,0
199,1743582416691,999,1000,4086,4062,3285,2640,1941,999,800,2170,3880,3327,0,5,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,9.523809432983398,2245.9177856445313,26840.85760498047,22567.754638671875,1964.9085083007813,16565354496,4294963200,3601203200,0
