Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743582064805,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,7.500000476837158,4.878048419952393,2.5,2.5,4.878048419952393,2.5,4.878048419952393,4.761904716491699,4.878048419952393,10,2.5,2.5641026496887207,1937.2059936523438,22798.243713378906,19161.008056640625,1601.9653930664063,16565354496,4294963200,3210792960,0
199,1743582064805,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,7.500000476837158,4.878048419952393,2.5,2.5,4.878048419952393,2.5,4.878048419952393,4.761904716491699,4.878048419952393,10,2.5,2.5641026496887207,1937.2067260742188,22798.247497558594,19161.010375976563,1601.9653930664063,16565354496,4294963200,3210792960,0
200,1743582065005,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,23.809524536132813,9.523809432983398,65,5,14.285715103149414,4.761904716491699,5,15.789472579956055,4.761904716491699,0,10,4.761904716491699,1937.380615234375,22803.58123779297,19166.136108398438,1601.9741821289063,16565354496,4294963200,3286245376,0
199,1743582065205,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,10.526315689086914,5.263157844543457,90,4.761904716491699,21.052631378173828,11.111111640930176,21.052631378173828,40,5.263157844543457,42.85714340209961,14.285715103149414,30.000001907348633,1937.6353759765625,22811.33544921875,19173.465209960938,1602.064453125,16565354496,4294963200,3382734848,0
199,1743582065405,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,15.789472579956055,20,50,20,20,19.047618865966797,25,40,25,75,21.052631378173828,45,1937.994140625,22819.629760742188,19181.279174804688,1602.23876953125,16565354496,4294963200,3491909632,0
200,1743582065605,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,20,10,25,10,21.052631378173828,20,19.047618865966797,26.3157901763916,10,40,14.285715103149414,10,1938.28759765625,22824.70684814453,19185.962463378906,1602.3660888671875,16565354496,4294963200,3562688512,0
200,1743582065806,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,5,0,5,9.523809432983398,9.523809432983398,0,0,0,10,0,0,5,1938.4481811523438,22825.075927734375,19186.146545410156,1602.3997802734375,16565354496,4294963200,3562688512,0
199,1743582066006,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,0,0,0,0,1938.5751953125,22825.23583984375,19186.206665039063,1602.4067993164063,16565354496,4294963200,3562688512,0
200,1743582066207,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,0,0,0,0,1938.6887817382813,22825.30645751953,19186.23516845703,1602.4067993164063,16565354496,4294963200,3562688512,0
199,1743582066407,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,1938.8152465820313,22825.585510253906,19186.421813964844,1602.4140014648438,16565354496,4294963200,3562934272,0
200,1743582066607,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,5.263157844543457,4.761904716491699,0,0,0,0,0,14.285715103149414,0,0,0,5,1938.9430541992188,22825.86016845703,19186.578857421875,1602.4140014648438,16565354496,4294963200,3566804992,0
200,1743582066808,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1939.0601196289063,22825.976318359375,19186.644104003906,1602.4140014648438,16565354496,4294963200,3566804992,0
200,1743582067008,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,1939.1861572265625,22826.131958007813,19186.705505371094,1602.4208984375,16565354496,4294963200,3566804992,0
199,1743582067209,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,1939.3021240234375,22826.260375976563,19186.750061035156,1602.4208984375,16565354496,4294963200,3566804992,0
200,1743582067409,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,5,10,4.761904716491699,28.571430206298828,10,23.809524536132813,5.263157844543457,9.090909004211426,0,0,4.761904716491699,9.523809432983398,1939.4600830078125,22828.225219726563,19188.561279296875,1602.430419921875,16565354496,4294963200,3526320128,0
200,1743582067609,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,5,0,0,0,0,0,0,0,0,0,0,0,1939.5799560546875,22828.35809326172,19188.611938476563,1602.430419921875,16565354496,4294963200,3526324224,0
200,1743582067810,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,1939.6951904296875,22828.424926757813,19188.64141845703,1602.430419921875,16565354496,4294963200,3526324224,0
200,1743582068011,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,0,0,0,0,1939.8206787109375,22828.57391357422,19188.698181152344,1602.4374389648438,16565354496,4294963200,3526324224,0
200,1743582068211,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,1939.935546875,22828.652770996094,19188.733337402344,1602.4374389648438,16565354496,4294963200,3526324224,0
200,1743582068411,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,1940.0577392578125,22828.773315429688,19188.792358398438,1602.444580078125,16565354496,4294963200,3526324224,0
200,1743582068612,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,0,0,0,0,1940.1763916015625,22828.89013671875,19188.83349609375,1602.444580078125,16565354496,4294963200,3526324224,0
200,1743582068812,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,0,0,0,0,1940.2901611328125,22828.937133789063,19188.85028076172,1602.444580078125,16565354496,4294963200,3526324224,0
200,1743582069013,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,1940.4150390625,22829.07501220703,19188.899047851563,1602.4518432617188,16565354496,4294963200,3526324224,0
199,1743582069213,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,1940.5313110351563,22829.170837402344,19188.953063964844,1602.4518432617188,16565354496,4294963200,3526324224,0
200,1743582069413,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,1940.6722412109375,22829.657165527344,19189.281799316406,1602.4910278320313,16565354496,4294963200,3535011840,0
200,1743582069613,800,2240,2822,800,3937,2953,1100,3648,1893,3227,1100,1369,5,2.5641026496887207,34.14634323120117,17.073171615600586,15.000000953674316,5,15.384615898132324,5,5,25,9.756096839904785,7.317072868347168,1940.9375610351563,22836.04229736328,19195.342895507813,1602.5557861328125,16565354496,4294963200,3739435008,0
