Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743582356717,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,9.756096839904785,4.878048419952393,7.142857551574707,2.5,4.878048419952393,4.878048419952393,14.634145736694336,4.761904716491699,4.761904716491699,4.761904716491699,9.302325248718262,4.878048419952393,2192.9005126953125,26156.211059570313,21990.216430664063,1904.8637084960938,16565354496,4294963200,3235151872,0
199,1743582356717,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,9.756096839904785,4.878048419952393,7.142857551574707,2.5,4.878048419952393,4.878048419952393,14.634145736694336,4.761904716491699,4.761904716491699,4.761904716491699,9.302325248718262,4.878048419952393,2192.9013061523438,26156.214294433594,21990.218627929688,1904.8637084960938,16565354496,4294963200,3235151872,0
200,1743582356917,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,5,4.761904716491699,4.761904716491699,18.18181800842285,9.523809432983398,70,10,0,15.000000953674316,4.761904716491699,2193.0665893554688,26159.877807617188,21993.66082763672,1904.8677978515625,16565354496,4294963200,3315560448,0
199,1743582357117,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,4.761904716491699,35,35,5,21.052631378173828,36.842105865478516,31.57894515991211,63.15789031982422,21.052631378173828,15.000000953674316,10.526315689086914,14.285715103149414,2193.3023681640625,26167.52880859375,22000.992797851563,1904.8934326171875,16565354496,4294963200,3398119424,0
199,1743582357317,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,36.842105865478516,21.052631378173828,30.000001907348633,35,15.000000953674316,57.142860412597656,28.571430206298828,20,40,25,71.42857360839844,16.666667938232422,2193.6505737304688,26176.04522705078,22009.032958984375,1905.0736083984375,16565354496,4294963200,3511447552,0
200,1743582357517,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,16.666667938232422,25,20,14.285715103149414,15.000000953674316,15.789472579956055,15.789472579956055,19.047618865966797,19.047618865966797,20,57.894737243652344,23.809524536132813,2193.965576171875,26182.059936523438,22014.625244140625,1905.2086181640625,16565354496,4294963200,3582443520,0
200,1743582357718,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,14.285715103149414,4.761904716491699,5.263157844543457,5,5,5.263157844543457,0,0,0,0,9.523809432983398,10,2194.1463623046875,26182.589416503906,22014.91619873047,1905.2608642578125,16565354496,4294963200,3584507904,0
200,1743582357918,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,2194.2733764648438,26182.759643554688,22014.98046875,1905.2679443359375,16565354496,4294963200,3584507904,0
200,1743582358119,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,2194.3870849609375,26182.81524658203,22014.998474121094,1905.2679443359375,16565354496,4294963200,3584507904,0
199,1743582358319,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,5,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,9.523809432983398,2194.5061645507813,26182.965881347656,22015.083923339844,1905.2679443359375,16565354496,4294963200,3584667648,0
200,1743582358519,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,5,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,9.523809432983398,2194.6404418945313,26183.384216308594,22015.35321044922,1905.2750854492188,16565354496,4294963200,3584667648,0
200,1743582358720,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,2.4390242099761963,5,2.4390242099761963,0,0,0,2.5641026496887207,0,0,0,2.5,2194.76123046875,26183.569763183594,22015.45672607422,1905.2750854492188,16565354496,4294963200,3584651264,0
200,1743582358920,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,2194.885498046875,26183.709533691406,22015.51092529297,1905.2822875976563,16565354496,4294963200,3584651264,0
199,1743582359121,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2195.0003662109375,26183.779846191406,22015.537536621094,1905.2822875976563,16565354496,4294963200,3584651264,0
200,1743582359321,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2195.1497192382813,26185.701232910156,22017.2939453125,1905.2822875976563,16565354496,4294963200,3590418432,0
200,1743582359521,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,10,0,9.756096839904785,4.878048419952393,0,10,0,2.4390242099761963,0,2.5,2195.2788696289063,26185.929626464844,22017.402954101563,1905.2921752929688,16565354496,4294963200,3521134592,0
200,1743582359722,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,2195.394287109375,26185.99188232422,22017.42742919922,1905.2921752929688,16565354496,4294963200,3521134592,0
200,1743582359922,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,5,0,0,0,0,5,0,0,0,0,0,0,2195.51904296875,26186.156311035156,22017.501403808594,1905.29931640625,16565354496,4294963200,3521134592,0
200,1743582360123,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,2195.6434326171875,26186.306396484375,22017.553833007813,1905.3041381835938,16565354496,4294963200,3521134592,0
200,1743582360323,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,2195.7598266601563,26186.39630126953,22017.5947265625,1905.3041381835938,16565354496,4294963200,3521134592,0
200,1743582360524,1000,1000,800,800,800,1000,1000,1000,800,800,1000,800,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,2195.8861083984375,26186.554809570313,22017.654663085938,1905.3114624023438,16565354496,4294963200,3521134592,0
