Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743580984757,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,10,10.344827651977539,6.45161247253418,0,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.45161247253418,3.4482758045196533,6.45161247253418,6.45161247253418,990.4954833984375,10295.018859863281,8612.07568359375,485.93115234375,16565354496,4294963200,3260878848,0
199,1743580984758,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,10,10.344827651977539,6.45161247253418,0,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.6666669845581055,6.45161247253418,3.4482758045196533,6.45161247253418,6.45161247253418,990.4962768554688,10295.021850585938,8612.077880859375,485.93115234375,16565354496,4294963200,3260878848,0
200,1743580984958,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,30.000001907348633,10,0,0,0,0,20,65,0,0,0,0,990.6597290039063,10298.955383300781,8615.796142578125,485.93115234375,16565354496,4294963200,3295186944,0
200,1743580985158,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,42.105262756347656,26.3157901763916,10,14.285715103149414,66.66667175292969,10.526315689086914,15.000000953674316,15.000000953674316,15.789472579956055,26.3157901763916,0,60.000003814697266,990.9052124023438,10306.643615722656,8623.123413085938,486.01214599609375,16565354496,4294963200,3399925760,0
200,1743580985358,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,15.000000953674316,26.3157901763916,25,40,15.789472579956055,23.809524536132813,85,21.052631378173828,38.095237731933594,26.3157901763916,35,21.052631378173828,991.2569580078125,10315.001037597656,8630.999267578125,486.188232421875,16565354496,4294963200,3511853056,0
199,1743580985558,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,21.052631378173828,19.047618865966797,10.526315689086914,15.000000953674316,15.000000953674316,14.285715103149414,50,19.047618865966797,26.3157901763916,19.047618865966797,21.052631378173828,10,991.5633544921875,10320.578125,8636.13330078125,486.32159423828125,16565354496,4294963200,3577073664,0
199,1743580985758,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,10,4.761904716491699,0,5,0,0,5.263157844543457,5,0,5,5.263157844543457,991.72705078125,10320.988159179688,8636.34765625,486.358154296875,16565354496,4294963200,3577073664,0
199,1743580985958,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,991.8543701171875,10321.175354003906,8636.426391601563,486.3653564453125,16565354496,4294963200,3577073664,0
200,1743580986159,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,991.9683837890625,10321.229675292969,8636.443969726563,486.3653564453125,16565354496,4294963200,3577368576,0
199,1743580986359,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,10,0,0,0,0,0,0,0,0,9.523809432983398,0,992.0947265625,10321.445373535156,8636.567138671875,486.37274169921875,16565354496,4294963200,3574075392,0
200,1743580986559,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,5,0,0,0,0,0,10,5,0,0,0,992.2218017578125,10321.697814941406,8636.703369140625,486.37274169921875,16565354496,4294963200,3574009856,0
200,1743580986759,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,5,0,0,0,5,0,0,0,992.3422241210938,10321.844787597656,8636.788757324219,486.37274169921875,16565354496,4294963200,3573760000,0
200,1743580986960,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,992.468505859375,10322.003173828125,8636.849853515625,486.3798828125,16565354496,4294963200,3573760000,0
199,1743580987160,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,992.58349609375,10322.063110351563,8636.872619628906,486.3798828125,16565354496,4294963200,3573760000,0
200,1743580987360,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,992.73828125,10324.056823730469,8638.721435546875,486.3896484375,16565354496,4294963200,3501649920,0
199,1743580987561,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,4.878048419952393,4.878048419952393,2.5641026496887207,0,2.5,14.634145736694336,12.195121765136719,7.317072868347168,0,2.5,4.878048419952393,4.878048419952393,992.861083984375,10324.196533203125,8638.779479980469,486.3896484375,16565354496,4294963200,3501658112,0
200,1743580987761,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,4.878048419952393,4.878048419952393,2.5641026496887207,0,2.5,14.634145736694336,12.195121765136719,7.317072868347168,0,2.5,4.878048419952393,4.878048419952393,992.974365234375,10324.304748535156,8638.843933105469,486.3896484375,16565354496,4294963200,3501658112,0
200,1743580987961,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,993.1000366210938,10324.473693847656,8638.911193847656,486.396728515625,16565354496,4294963200,3501658112,0
200,1743580988162,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,993.2155151367188,10324.559997558594,8638.951354980469,486.396728515625,16565354496,4294963200,3501527040,0
200,1743580988362,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,993.3378295898438,10324.699890136719,8639.02294921875,486.40399169921875,16565354496,4294963200,3497660416,0
200,1743580988563,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,993.45849609375,10324.8271484375,8639.068664550781,486.40399169921875,16565354496,4294963200,3497402368,0
200,1743580988763,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,0,993.572509765625,10324.878112792969,8639.089599609375,486.40399169921875,16565354496,4294963200,3497402368,0
200,1743580988963,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,5,0,0,0,5,0,0,0,0,0,0,0,993.6978759765625,10325.0234375,8639.144775390625,486.41131591796875,16565354496,4294963200,3497402368,0
199,1743580989164,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,5,0,0,0,0,0,0,0,0,0,0,993.8136596679688,10325.141357421875,8639.183044433594,486.41131591796875,16565354496,4294963200,3497402368,0
199,1743580989364,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,4.761904716491699,0,0,0,5,0,5,0,0,993.9483642578125,10325.357543945313,8639.280578613281,486.425048828125,16565354496,4294963200,3496566784,0
199,1743580989564,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,4.761904716491699,0,0,0,5,0,5,0,0,994.1372680664063,10328.604736328125,8642.26220703125,486.490966796875,16565354496,4294963200,3550814208,0
199,1743580989764,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,10.256410598754883,10,7.500000476837158,15.000000953674316,5,45,5.128205299377441,2.5641026496887207,48.780487060546875,4.878048419952393,10.256410598754883,20.512821197509766,994.3898315429688,10335.056518554688,8648.442687988281,486.529052734375,16565354496,4294963200,3809841152,0
199,1743580989964,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,9.523809432983398,0,0,0,45,0,4.761904716491699,15.789472579956055,0,0,55,994.6096801757813,10340.449035644531,8653.306091308594,486.77618408203125,16565354496,4294963200,3812020224,0
200,1743580990164,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,5,0,0,0,0,0,0,0,10,9.090909004211426,100,994.7935791015625,10345.178283691406,8657.619445800781,486.96612548828125,16565354496,4294963200,3812278272,0
199,1743580990364,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,5,5,4.761904716491699,0,0,0,0,5,4.761904716491699,5,0,100,994.9508666992188,10349.54345703125,8661.564697265625,487.16558837890625,16565354496,4294963200,3811794944,0
200,1743580990564,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,0,0,0,0,0,0,0,0,100,995.1085205078125,10353.917236328125,8665.515014648438,487.36566162109375,16565354496,4294963200,3811794944,0
199,1743580990765,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,4.761904716491699,0,0,0,0,5,0,0,0,0,100,995.2658081054688,10358.060913085938,8669.238830566406,487.54931640625,16565354496,4294963200,3811794944,0
199,1743580990965,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,4.761904716491699,0,0,0,0,0,5,5,0,4.761904716491699,0,100,995.4241943359375,10362.347412109375,8673.170043945313,487.685791015625,16565354496,4294963200,3812048896,0
200,1743580991165,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,995.5817260742188,10366.666564941406,8677.089904785156,487.83746337890625,16565354496,4294963200,3798798336,0
200,1743580991365,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,40,0,0,0,4.761904716491699,0,9.523809432983398,5,4.761904716491699,0,0,71.42857360839844,995.7421875,10370.983642578125,8681.086608886719,487.9580078125,16565354496,4294963200,3803242496,0
200,1743580991565,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,65,4.761904716491699,0,0,10,0,0,0,35,5,0,10,995.9427490234375,10375.971923828125,8685.477233886719,488.304443359375,16565354496,4294963200,3812659200,0
200,1743580991765,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,5.263157844543457,47.619049072265625,9.523809432983398,0,5,0,0,4.761904716491699,14.285715103149414,10.526315689086914,9.523809432983398,25,996.197265625,10380.838806152344,8689.624633789063,488.78570556640625,16565354496,4294963200,3812659200,0
199,1743580991965,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,52.6315803527832,5,19.047618865966797,10,0,0,0,0,10,5,15.000000953674316,996.439208984375,10385.026000976563,8693.116577148438,489.23779296875,16565354496,4294963200,3812659200,0
199,1743580992165,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,25,5,36.842105865478516,0,4.761904716491699,0,0,5,5.263157844543457,0,20,996.6788940429688,10389.507080078125,8696.882629394531,489.72381591796875,16565354496,4294963200,3812921344,0
200,1743580992365,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,5,70,5,0,0,0,0,0,5,5,0,25,996.9183959960938,10393.743469238281,8700.33251953125,490.2572021484375,16565354496,4294963200,3812921344,0
199,1743580992565,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,10,0,55,13.636363983154297,0,0,0,4.761904716491699,10,14.285715103149414,9.523809432983398,997.1583251953125,10398.542114257813,8704.283996582031,490.85076904296875,16565354496,4294963200,3812921344,0
200,1743580992765,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,9.523809432983398,57.894737243652344,5.263157844543457,0,0,0,5,9.523809432983398,15.000000953674316,5,997.396728515625,10403.236938476563,8708.194702148438,491.3988037109375,16565354496,4294963200,3812921344,0
200,1743580992965,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,0,45,5.263157844543457,0,0,20,0,5.263157844543457,15.000000953674316,0,997.6349487304688,10407.878234863281,8712.044860839844,491.9556884765625,16565354496,4294963200,3812196352,0
200,1743580993165,999,1000,1000,800,1000,800,1000,1008,1045,800,800,1011,0,0,5,0,9.523809432983398,0,5,65,0,9.523809432983398,20,0,997.8720703125,10411.873352050781,8715.315551757813,492.4339599609375,16565354496,4294963200,3813486592,0
