Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581130777,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,8.333333969116211,5.555555820465088,5.555555820465088,5.405405521392822,2.777777910232544,15.789472579956055,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,7.894736289978027,1118.4666748046875,11974.145324707031,10026.087890625,637.60693359375,16565354496,4294963200,3203145728,0
199,1743581130777,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,8.333333969116211,5.555555820465088,5.555555820465088,5.405405521392822,2.777777910232544,15.789472579956055,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,7.894736289978027,1118.4673461914063,11974.149047851563,10026.090209960938,637.60693359375,16565354496,4294963200,3203145728,0
200,1743581130977,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5,4.761904716491699,59.09090805053711,20,0,5,0,0,23.809524536132813,23.809524536132813,5,0,1118.6407470703125,11979.464416503906,10031.193176269531,637.6107177734375,16565354496,4294963200,3288449024,0
199,1743581131177,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,65,15.000000953674316,20,40,80,10.526315689086914,5.263157844543457,19.047618865966797,5,0,21.052631378173828,10,1118.895751953125,11987.025451660156,10038.336486816406,637.71484375,16565354496,4294963200,3402313728,0
200,1743581131377,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,21.052631378173828,35,11.111111640930176,45,50,33.333335876464844,25,20,21.052631378173828,55,26.3157901763916,10.526315689086914,1119.228515625,11995.082458496094,10045.90771484375,637.8827514648438,16565354496,4294963200,3507265536,0
199,1743581131578,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,19.047618865966797,26.3157901763916,9.523809432983398,15.000000953674316,20,5.263157844543457,15.000000953674316,5.263157844543457,10,42.105262756347656,5,5,1119.4957275390625,11998.556518554688,10048.975524902344,638.01171875,16565354496,4294963200,3542855680,0
200,1743581131778,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,15.789472579956055,10,10.526315689086914,5,14.285715103149414,26.3157901763916,23.809524536132813,25,10,5,15.000000953674316,5,1119.7029418945313,12000.572265625,10050.679809570313,638.1063842773438,16565354496,4294963200,3570962432,0
200,1743581131978,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,0,1119.837890625,12000.852783203125,10050.790344238281,638.1280517578125,16565354496,4294963200,3570962432,0
199,1743581132179,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1119.9517822265625,12000.926513671875,10050.824584960938,638.1280517578125,16565354496,4294963200,3570962432,0
199,1743581132379,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,5.263157844543457,5,4.761904716491699,0,0,5,0,0,4.761904716491699,0,0,1120.076171875,12001.131408691406,10050.939514160156,638.1356201171875,16565354496,4294963200,3570962432,0
199,1743581132579,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,1120.1962890625,12001.268798828125,10050.992492675781,638.1356201171875,16565354496,4294963200,3570962432,0
200,1743581132779,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5,0,5,0,0,0,0,5.263157844543457,0,0,10.526315689086914,0,1120.3201904296875,12001.529907226563,10051.157043457031,638.1356201171875,16565354496,4294963200,3574833152,0
200,1743581132980,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,1120.4475708007813,12001.699340820313,10051.227233886719,638.1427612304688,16565354496,4294963200,3575091200,0
200,1743581133180,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1120.5631103515625,12001.821411132813,10051.299743652344,638.1427612304688,16565354496,4294963200,3574923264,0
200,1743581133380,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,15.789472579956055,4.761904716491699,5.263157844543457,0,25,0,5,9.523809432983398,4.761904716491699,0,5,10.526315689086914,1120.721435546875,12003.635803222656,10052.964233398438,638.1526489257813,16565354496,4294963200,3525771264,0
200,1743581133581,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,1120.8429565429688,12003.798583984375,10053.013366699219,638.1526489257813,16565354496,4294963200,3525779456,0
200,1743581133781,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5,0,0,5,0,0,0,0,0,0,0,0,1120.9581298828125,12003.877258300781,10053.053894042969,638.1526489257813,16565354496,4294963200,3525779456,0
200,1743581133982,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1121.0843505859375,12004.032897949219,10053.112548828125,638.1599731445313,16565354496,4294963200,3525779456,0
200,1743581134182,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,1121.1991577148438,12004.094299316406,10053.137268066406,638.1599731445313,16565354496,4294963200,3523866624,0
200,1743581134383,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1121.3225708007813,12004.225524902344,10053.200073242188,638.1671142578125,16565354496,4294963200,3523866624,0
200,1743581134583,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,5,0,1121.4407958984375,12004.330017089844,10053.235168457031,638.1671142578125,16565354496,4294963200,3523866624,0
200,1743581134784,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1121.5545654296875,12004.376281738281,10053.251098632813,638.1671142578125,16565354496,4294963200,3523866624,0
200,1743581134984,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1121.6795654296875,12004.528930664063,10053.308044433594,638.1747436523438,16565354496,4294963200,3521781760,0
200,1743581135185,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,1121.7947998046875,12004.605590820313,10053.342956542969,638.1747436523438,16565354496,4294963200,3519885312,0
199,1743581135385,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,5,4.761904716491699,0,0,0,5,0,0,0,1121.9192504882813,12004.74169921875,10053.411804199219,638.1817626953125,16565354496,4294963200,3519885312,0
200,1743581135585,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,5,4.761904716491699,0,0,0,5,0,0,0,1122.1648559570313,12010.680847167969,10058.991333007813,638.2713012695313,16565354496,4294963200,3678883840,0
200,1743581135785,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,70,9.756096839904785,22.5,5.128205299377441,10.256410598754883,60.000003814697266,2.5641026496887207,5,12.5,5,7.692307949066162,9.756096839904785,1122.4107666015625,12016.921997070313,10064.825439453125,638.4299926757813,16565354496,4294963200,3843284992,0
200,1743581135985,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,52.6315803527832,0,4.761904716491699,0,4.761904716491699,5,4.761904716491699,4.761904716491699,50,0,4.761904716491699,0,1122.6085815429688,12021.515197753906,10069.005981445313,638.5968017578125,16565354496,4294963200,3843526656,0
200,1743581136185,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,70,0,0,10.526315689086914,0,5,5,5,30.000001907348633,0,0,0,1122.7794189453125,12026.240905761719,10073.321899414063,638.7756958007813,16565354496,4294963200,3843076096,0
200,1743581136385,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,30.000001907348633,0,0,4.761904716491699,5,4.761904716491699,0,0,70,0,0,0,1122.936279296875,12030.7080078125,10077.37646484375,638.9682006835938,16565354496,4294963200,3843076096,0
200,1743581136586,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,40,0,4.761904716491699,0,0,0,0,0,65,0,5,0,1123.0945434570313,12035.221740722656,10081.448974609375,639.1650390625,16565354496,4294963200,3843313664,0
200,1743581136786,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,25,0,0,0,0,0,0,4.761904716491699,70,0,5,0,1123.2518920898438,12039.648864746094,10085.512084960938,639.3093872070313,16565354496,4294963200,3843313664,0
200,1743581136986,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,47.36842346191406,0,5,0,0,5,4.761904716491699,0,55,0,0,0,1123.4090576171875,12044.055725097656,10089.549682617188,639.4539184570313,16565354496,4294963200,3843178496,0
200,1743581137186,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,68.42105102539063,0,0,0,0,0,5,4.761904716491699,35,0,5,0,1123.5667724609375,12048.526184082031,10093.632019042969,639.6183471679688,16565354496,4294963200,3830104064,0
200,1743581137386,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,55,0,5.263157844543457,5.263157844543457,5,47.619049072265625,0,5,23.809524536132813,13.636363983154297,10,5,1123.806640625,12053.792114257813,10098.265930175781,639.9990844726563,16565354496,4294963200,3838746624,0
200,1743581137586,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,19.047618865966797,0,5,9.523809432983398,0,0,5,5.263157844543457,25,0,5,85.71428680419922,1124.0582885742188,12057.278991699219,10101.026428222656,640.4841918945313,16565354496,4294963200,3838996480,0
200,1743581137786,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5,4.761904716491699,0,10.526315689086914,0,0,0,4.761904716491699,15.789472579956055,0,4.761904716491699,68.42105102539063,1124.2996215820313,12061.431701660156,10104.377624511719,641.0222778320313,16565354496,4294963200,3839254528,0
200,1743581137986,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5.263157844543457,0,0,10,0,0,4.761904716491699,5,15.000000953674316,0,0,57.142860412597656,1124.5362548828125,12066.020446777344,10108.177856445313,641.596435546875,16565354496,4294963200,3839254528,0
200,1743581138186,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,10,0,0,5,14.285715103149414,33.333335876464844,5,0,15.789472579956055,0,0,31.57894515991211,1124.7766723632813,12069.965087890625,10111.345886230469,642.1117553710938,16565354496,4294963200,3836829696,0
200,1743581138386,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5.263157844543457,0,0,5,45,5.263157844543457,0,5,19.047618865966797,5,15.789472579956055,0,1125.0103759765625,12073.913269042969,10114.519653320313,642.6487426757813,16565354496,4294963200,3837087744,0
200,1743581138587,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5,0,0,10,26.3157901763916,9.523809432983398,0,0,15.000000953674316,5,35,0,1125.251708984375,12078.562744140625,10118.380737304688,643.2013549804688,16565354496,4294963200,3838119936,0
200,1743581138787,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,5.263157844543457,0,5.263157844543457,31.81818199157715,10,0,5,10,5,28.571430206298828,0,1125.4869995117188,12083.391235351563,10122.391662597656,643.7787475585938,16565354496,4294963200,3839410176,0
200,1743581138987,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,5,0,10.526315689086914,0,31.57894515991211,0,9.523809432983398,0,0,14.285715103149414,28.571430206298828,1125.7236938476563,12088.031982421875,10126.214965820313,644.358154296875,16565354496,4294963200,3839410176,0
200,1743581139187,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,15.000000953674316,0,38.095237731933594,0,0,5,0,10.526315689086914,20,1125.9603881835938,12092.410888671875,10129.861511230469,644.8496704101563,16565354496,4294963200,3827216384,0
200,1743581139387,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,9.523809432983398,0,4.761904716491699,10.526315689086914,0,5.263157844543457,0,0,4.761904716491699,4.761904716491699,15.000000953674316,47.36842346191406,1126.1973876953125,12096.827453613281,10133.58203125,645.3060302734375,16565354496,4294963200,3828834304,0
200,1743581139587,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,5,19.047618865966797,0,0,0,4.761904716491699,0,0,10,61.904762268066406,1126.4335327148438,12101.367004394531,10137.390441894531,645.7974243164063,16565354496,4294963200,3831087104,0
200,1743581139787,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,5,4.761904716491699,0,19.047618865966797,30.000001907348633,19.047618865966797,0,0,9.523809432983398,5,20,45,1126.6956176757813,12106.6044921875,10141.803283691406,646.348876953125,16565354496,4294963200,3831345152,0
200,1743581139987,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,15.000000953674316,0,45,0,4.761904716491699,5,0,10.526315689086914,10,1126.9307861328125,12111.102233886719,10145.511962890625,646.9008178710938,16565354496,4294963200,3818758144,0
200,1743581140188,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,10.526315689086914,0,15.789472579956055,0,0,0,0,14.285715103149414,40,1127.1671142578125,12115.630920410156,10149.268676757813,647.447998046875,16565354496,4294963200,3822624768,0
200,1743581140388,1000,1000,1000,999,1000,1000,1000,800,800,800,800,800,0,0,0,14.285715103149414,0,60.000003814697266,0,0,5,0,10.526315689086914,5,1127.4033203125,12120.193542480469,10153.035278320313,647.9992065429688,16565354496,4294963200,3822624768,0
