Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581656180,999,1000,999,999,800,800,1000,800,800,800,1000,1000,11.627907752990723,4.761904716491699,4.878048419952393,4.761904716491699,14.285715103149414,4.761904716491699,4.761904716491699,7.142857551574707,4.761904716491699,4.761904716491699,4.761904716491699,7.142857551574707,1578.271240234375,18087.793029785156,15192.349243164063,1178.1620483398438,16565354496,4294963200,3215609856,0
199,1743581656181,999,1000,999,999,800,800,1000,800,800,800,1000,1000,11.627907752990723,4.761904716491699,4.878048419952393,4.761904716491699,14.285715103149414,4.761904716491699,4.761904716491699,7.142857551574707,4.761904716491699,4.761904716491699,4.761904716491699,7.142857551574707,1578.2719116210938,18087.796325683594,15192.351989746094,1178.1620483398438,16565354496,4294963200,3215609856,0
200,1743581656380,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,40,55,0,23.809524536132813,0,5,0,0,1578.4414672851563,18091.490356445313,15195.838562011719,1178.1660766601563,16565354496,4294963200,3293044736,0
200,1743581656581,999,1000,999,999,800,800,1000,800,800,800,1000,1000,15.789472579956055,14.285715103149414,15.789472579956055,55,30.000001907348633,36.842105865478516,40,5.263157844543457,50,20,13.636363983154297,10,1578.6763916015625,18099.072998046875,15203.043273925781,1178.2202758789063,16565354496,4294963200,3367063552,0
200,1743581656781,999,1000,999,999,800,800,1000,800,800,800,1000,1000,21.052631378173828,20,36.842105865478516,55,20,50,30.000001907348633,25,31.57894515991211,25,26.3157901763916,40,1579.0316772460938,18107.18115234375,15210.674560546875,1178.4005126953125,16565354496,4294963200,3476836352,0
200,1743581656981,999,1000,999,999,800,800,1000,800,800,800,1000,1000,20,10.526315689086914,14.285715103149414,55,15.000000953674316,15.000000953674316,15.000000953674316,26.3157901763916,25,21.052631378173828,15.789472579956055,20,1579.3487548828125,18113.214965820313,15216.28173828125,1178.5426025390625,16565354496,4294963200,3556589568,0
199,1743581657181,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5,5,5,4.761904716491699,5.263157844543457,9.523809432983398,4.761904716491699,0,1579.5289306640625,18113.851013183594,15216.685668945313,1178.5947875976563,16565354496,4294963200,3558645760,0
200,1743581657381,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,4.761904716491699,0,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,1579.6567993164063,18114.031188964844,15216.7568359375,1178.602294921875,16565354496,4294963200,3558645760,0
199,1743581657582,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1579.771484375,18114.102661132813,15216.78466796875,1178.602294921875,16565354496,4294963200,3558645760,0
200,1743581657782,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,9.523809432983398,5,0,0,0,0,0,0,0,0,5,1579.8951416015625,18114.30340576172,15216.902221679688,1178.6085815429688,16565354496,4294963200,3558645760,0
200,1743581657982,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5,0,0,0,0,5,0,0,4.761904716491699,0,5,0,1580.0258178710938,18114.67626953125,15217.156005859375,1178.6094970703125,16565354496,4294963200,3561205760,0
200,1743581658183,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,15.789472579956055,5,4.761904716491699,0,0,5,0,0,5,0,0,1580.1537475585938,18114.944213867188,15217.326782226563,1178.6094970703125,16565354496,4294963200,3560894464,0
200,1743581658383,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,5,0,0,0,0,0,0,0,1580.2804565429688,18115.262329101563,15217.542175292969,1178.619384765625,16565354496,4294963200,3497971712,0
199,1743581658584,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,1580.3975219726563,18115.3515625,15217.579467773438,1178.619384765625,16565354496,4294963200,3497971712,0
199,1743581658784,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5,9.523809432983398,5.263157844543457,0,20,21.052631378173828,5,10.526315689086914,0,0,0,0,1580.5523071289063,18117.22100830078,15219.307678222656,1178.6262817382813,16565354496,4294963200,3506958336,0
199,1743581658984,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1580.6742553710938,18117.365173339844,15219.361206054688,1178.6266479492188,16565354496,4294963200,3506925568,0
199,1743581659184,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1580.78955078125,18117.449829101563,15219.403442382813,1178.6266479492188,16565354496,4294963200,3507097600,0
200,1743581659384,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,0,1580.914794921875,18117.609985351563,15219.466918945313,1178.6337280273438,16565354496,4294963200,3507097600,0
199,1743581659585,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1581.0293579101563,18117.67022705078,15219.485107421875,1178.6337280273438,16565354496,4294963200,3507097600,0
200,1743581659785,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,1581.1489868164063,18117.779907226563,15219.54052734375,1178.6397705078125,16565354496,4294963200,3507097600,0
200,1743581659986,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,1581.26904296875,18117.894592285156,15219.573364257813,1178.640869140625,16565354496,4294963200,3507097600,0
200,1743581660186,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1581.3845825195313,18117.975158691406,15219.613586425781,1178.640869140625,16565354496,4294963200,3504148480,0
200,1743581660387,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,1581.5108032226563,18118.23846435547,15219.769226074219,1178.6644287109375,16565354496,4294963200,3504148480,0
199,1743581660587,999,1000,999,999,800,800,1000,800,800,800,1000,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1581.626220703125,18118.31103515625,15219.799011230469,1178.6644287109375,16565354496,4294963200,3504148480,0
200,1743581660787,999,1000,999,999,800,800,1000,800,800,800,1000,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,1581.7684936523438,18118.999633789063,15220.325744628906,1178.7313842773438,16565354496,4294963200,3505823744,0
200,1743581660987,999,1000,999,999,800,800,1000,800,800,800,1000,1000,12.820513725280762,10,34.14634323120117,2.5641026496887207,17.5,2.5,10.256410598754883,5,27.5,2.5641026496887207,15.000000953674316,7.500000476837158,1582.0508422851563,18125.681091308594,15226.693298339844,1178.780029296875,16565354496,4294963200,3684188160,0
199,1743581661187,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,4.761904716491699,100,0,5,5,0,0,60.000003814697266,4.761904716491699,4.761904716491699,5.263157844543457,1582.2708740234375,18131.889526367188,15232.479125976563,1178.9657592773438,16565354496,4294963200,3799355392,0
199,1743581661387,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,5,100,0,0,0,0,0,0,0,0,4.761904716491699,1582.4636840820313,18136.68585205078,15236.811584472656,1179.1791381835938,16565354496,4294963200,3799859200,0
200,1743581661587,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,100,4.761904716491699,0,5,0,5,5,4.761904716491699,0,5,1582.6224365234375,18141.148986816406,15240.843872070313,1179.3851928710938,16565354496,4294963200,3799859200,0
199,1743581661787,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,100,0,0,0,0,0,0,0,0,0,1582.7800903320313,18145.617431640625,15244.863830566406,1179.5921020507813,16565354496,4294963200,3799859200,0
200,1743581661987,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,100,0,0,0,0,0,0,0,0,0,1582.9376831054688,18150.271911621094,15249.111389160156,1179.77783203125,16565354496,4294963200,3798200320,0
199,1743581662187,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,2.5,100,0,2.5,2.5,0,0,5,0,0,5,1583.0946044921875,18154.86346435547,15253.287841796875,1179.9747924804688,16565354496,4294963200,3787874304,0
199,1743581662388,999,1000,999,999,800,800,1000,800,800,800,1000,1000,9.523809432983398,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,1583.251708984375,18159.325317382813,15257.352294921875,1180.1536254882813,16565354496,4294963200,3787874304,0
200,1743581662588,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,100,0,4.761904716491699,0,0,0,0,0,0,5,1583.408203125,18164.052307128906,15261.668884277344,1180.3418579101563,16565354496,4294963200,3787874304,0
199,1743581662788,999,1000,999,999,800,800,1000,800,800,800,1000,1000,10,9.523809432983398,10,5,10.526315689086914,5.263157844543457,23.809524536132813,5,68.42105102539063,0,5,5,1583.6737670898438,18169.416259765625,15266.285095214844,1180.8472290039063,16565354496,4294963200,3798237184,0
199,1743581662988,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.263157844543457,5,0,5,19.047618865966797,4.761904716491699,15.789472579956055,4.761904716491699,15.000000953674316,0,25,5,1583.9149169921875,18174.197692871094,15270.250427246094,1181.4151000976563,16565354496,4294963200,3800637440,0
199,1743581663188,999,1000,999,999,800,800,1000,800,800,800,1000,1000,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,0,4.761904716491699,0,57.894737243652344,0,1584.1502075195313,18178.784790039063,15274.060852050781,1181.9552001953125,16565354496,4294963200,3801034752,0
199,1743581663388,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.555555820465088,0,5.263157844543457,0,5.263157844543457,4.761904716491699,15.000000953674316,5,4.761904716491699,0,65,0,1584.3850708007813,18183.36199951172,15277.909484863281,1182.4537963867188,16565354496,4294963200,3801034752,0
200,1743581663588,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.555555820465088,0,5.263157844543457,0,5.263157844543457,4.761904716491699,15.000000953674316,5,4.761904716491699,0,65,0,1584.6205444335938,18188.309997558594,15282.056884765625,1183.0137939453125,16565354496,4294963200,3805163520,0
200,1743581663788,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5,0,5,0,30.000001907348633,4.761904716491699,21.052631378173828,0,0,0,31.57894515991211,0,1584.85595703125,18192.999389648438,15285.946044921875,1183.5758666992188,16565354496,4294963200,3805163520,0
200,1743581663988,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.263157844543457,5,0,0,4.761904716491699,0,21.052631378173828,5,0,0,60.000003814697266,0,1585.0936279296875,18197.892150878906,15289.963928222656,1184.1832275390625,16565354496,4294963200,3801698304,0
199,1743581664188,999,1000,999,999,800,800,1000,800,800,800,1000,1000,10.526315689086914,0,0,0,0,9.090909004211426,20,0,0,0,61.904762268066406,0,1585.3291625976563,18202.623901367188,15293.898010253906,1184.7543334960938,16565354496,4294963200,3802214400,0
199,1743581664388,999,1000,999,999,800,800,1000,800,800,800,1000,1000,10.526315689086914,0,0,0,0,9.090909004211426,20,0,0,0,61.904762268066406,0,1585.5637817382813,18207.334350585938,15297.774230957031,1185.3171997070313,16565354496,4294963200,3802214400,0
199,1743581664588,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.128205299377441,0,2.5,0,0,2.5,22.5,2.5,0,0,60.000003814697266,5,1585.7979125976563,18211.98663330078,15301.640686035156,1185.8685302734375,16565354496,4294963200,3803246592,0
199,1743581664789,999,1000,999,999,800,800,1000,800,800,800,1000,1000,0,0,5.263157844543457,0,0,0,25,5,4.761904716491699,0,57.894737243652344,4.761904716491699,1586.0332641601563,18216.627319335938,15305.501525878906,1186.4042358398438,16565354496,4294963200,3804717056,0
199,1743581664989,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.263157844543457,0,10,4.761904716491699,0,30.000001907348633,20,5,0,0,61.904762268066406,5,1586.2946166992188,18222.327392578125,15310.322082519531,1187.0195922851563,16565354496,4294963200,3801866240,0
199,1743581665189,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5,4.761904716491699,15.000000953674316,0,9.523809432983398,5,15.789472579956055,5,0,0,68.42105102539063,0,1586.5283203125,18226.42431640625,15313.723205566406,1187.4849243164063,16565354496,4294963200,3794509824,0
200,1743581665389,999,1000,999,999,800,800,1000,800,800,800,1000,1000,5.263157844543457,0,10,0,5,0,5.263157844543457,5,0,5,60.000003814697266,0,1586.7634887695313,18231.215209960938,15317.713745117188,1188.0444946289063,16565354496,4294963200,3787603968,0
199,1743581665589,999,1000,999,999,800,800,1000,800,800,800,1000,1000,10.526315689086914,0,15.000000953674316,0,21.052631378173828,0,9.523809432983398,4.761904716491699,20,0,20,0,1586.9984130859375,18236.16046142578,15321.841674804688,1188.6305541992188,16565354496,4294963200,3787603968,0
199,1743581665789,999,1000,999,999,800,800,1000,800,800,800,1000,1000,10.526315689086914,4.761904716491699,10.526315689086914,0,57.142860412597656,9.523809432983398,5.263157844543457,0,0,0,0,0,1587.2351684570313,18240.899536132813,15325.785034179688,1189.1508178710938,16565354496,4294963200,3785465856,0
200,1743581665989,999,1000,999,999,800,800,1000,800,800,800,1000,1000,10.526315689086914,4.761904716491699,10.526315689086914,0,57.142860412597656,9.523809432983398,5.263157844543457,0,0,0,0,0,1587.468505859375,18245.590942382813,15329.717590332031,1189.699951171875,16565354496,4294963200,3787730944,0
199,1743581666189,999,1000,999,999,800,800,1000,800,800,800,1000,1000,7.500000476837158,0,17.073171615600586,0,32.5,2.5,12.195121765136719,2.5641026496887207,0,0,25,0,1587.7041015625,18250.29180908203,15333.627868652344,1190.2298583984375,16565354496,4294963200,3779342336,0
