Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581539392,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,10,10,5.128205299377441,5,5.128205299377441,7.500000476837158,5.128205299377441,5,5,5.128205299377441,5.128205299377441,5.128205299377441,1476.0159912109375,16712.000549316406,14025.0654296875,1059.9030151367188,16565354496,4294963200,3242467328,0
199,1743581539393,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,10,10,5.128205299377441,5,5.128205299377441,7.500000476837158,5.128205299377441,5,5,5.128205299377441,5.128205299377441,5.128205299377441,1476.0167846679688,16712.003784179688,14025.067993164063,1059.9030151367188,16565354496,4294963200,3242467328,0
199,1743581539593,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,0,33.333335876464844,0,0,35,14.285715103149414,9.523809432983398,15.789472579956055,0,0,14.285715103149414,0,1476.1807250976563,16715.871826171875,14028.727600097656,1059.9030151367188,16565354496,4294963200,3320537088,0
199,1743581539793,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,57.894737243652344,15.789472579956055,5,10,42.105262756347656,65,31.57894515991211,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,20,1476.4258422851563,16723.612548828125,14036.148559570313,1059.9397583007813,16565354496,4294963200,3421052928,0
199,1743581539993,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,57.894737243652344,15.789472579956055,5,10,42.105262756347656,65,31.57894515991211,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,20,1476.7581176757813,16731.619873046875,14043.675903320313,1060.1117553710938,16565354496,4294963200,3510317056,0
200,1743581540193,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,20.512821197509766,15.384615898132324,23.076923370361328,17.5,50,57.5,23.076923370361328,25,19.51219367980957,17.948719024658203,32.5,20,1477.0778198242188,16737.73699951172,14049.352783203125,1060.2527465820313,16565354496,4294963200,3566796800,0
200,1743581540394,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,5,4.761904716491699,0,5,5.263157844543457,0,0,5.263157844543457,5.263157844543457,0,10,5,1477.2457275390625,16738.22491455078,14049.624633789063,1060.2913818359375,16565354496,4294963200,3567779840,0
200,1743581540594,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1477.37255859375,16738.394104003906,14049.689636230469,1060.2985229492188,16565354496,4294963200,3567779840,0
199,1743581540794,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,1477.4859008789063,16738.451904296875,14049.707336425781,1060.2985229492188,16565354496,4294963200,3567779840,0
199,1743581540995,999,1000,800,1459,800,1000,1000,800,1000,1001,1000,800,10,0,0,0,0,0,0,0,5,0,0,4.761904716491699,1477.6034545898438,16738.590942382813,14049.787353515625,1060.2985229492188,16565354496,4294963200,3567779840,0
