Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581276687,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,10.810811042785645,5.405405521392822,2.777777910232544,2.777777910232544,10.810811042785645,5.555555820465088,7.894736289978027,5.405405521392822,8.108107566833496,5.555555820465088,5.555555820465088,2.777777910232544,1246.2705688476563,13670.40966796875,11456.442321777344,790.6212768554688,16565354496,4294963200,3205943296,0
199,1743581276688,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,10.810811042785645,5.405405521392822,2.777777910232544,2.777777910232544,10.810811042785645,5.555555820465088,7.894736289978027,5.405405521392822,8.108107566833496,5.555555820465088,5.555555820465088,2.777777910232544,1246.2714233398438,13670.412902832031,11456.444580078125,790.6212768554688,16565354496,4294963200,3205943296,0
199,1743581276888,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,25,0,10,0,0,66.66667175292969,5.263157844543457,0,5,0,0,0,1246.4343872070313,13674.149719238281,11459.96533203125,790.6212768554688,16565354496,4294963200,3280142336,0
200,1743581277088,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,45,10,10,22.72727394104004,55,15.000000953674316,14.285715103149414,5.555555820465088,38.095237731933594,15.000000953674316,14.285715103149414,66.66667175292969,1246.6702880859375,13681.849914550781,11467.311401367188,790.6841430664063,16565354496,4294963200,3365998592,0
200,1743581277288,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,21.052631378173828,15.000000953674316,19.047618865966797,50,26.3157901763916,40,11.111111640930176,25,26.3157901763916,31.81818199157715,22.22222328186035,85,1247.00146484375,13690.0400390625,11475.036010742188,790.858642578125,16565354496,4294963200,3479420928,0
200,1743581277488,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,15.789472579956055,20,31.57894515991211,65,20,20,23.809524536132813,10,25,26.3157901763916,27.272727966308594,20,1247.330078125,13696.226989746094,11480.769775390625,791.0034790039063,16565354496,4294963200,3557019648,0
200,1743581277689,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,10.526315689086914,5.555555820465088,15.000000953674316,14.285715103149414,0,0,0,10.526315689086914,14.285715103149414,0,0,0,1247.521728515625,13696.798522949219,11481.08837890625,791.0693969726563,16565354496,4294963200,3557453824,0
200,1743581277889,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,0,0,0,0,0,0,0,0,5,0,0,5,1247.6489868164063,13696.977478027344,11481.156494140625,791.076416015625,16565354496,4294963200,3557453824,0
199,1743581278090,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,0,0,0,0,0,0,0,0,0,0,0,0,1247.763671875,13697.038024902344,11481.177673339844,791.076416015625,16565354496,4294963200,3557453824,0
199,1743581278290,1297,800,800,1015,1136,1114,1020,800,1024,1141,1121,800,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1247.881591796875,13697.179321289063,11481.261474609375,791.076416015625,16565354496,4294963200,3557453824,0
