Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581714552,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,9.756096839904785,14.285715103149414,4.761904716491699,4.761904716491699,6.976744651794434,6.976744651794434,4.878048419952393,4.761904716491699,4.878048419952393,4.761904716491699,4.761904716491699,7.142857551574707,1629.3955688476563,18786.68243408203,15784.998046875,1239.1025390625,16565354496,4294963200,3222048768,0
199,1743581714552,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,9.756096839904785,14.285715103149414,4.761904716491699,4.761904716491699,6.976744651794434,6.976744651794434,4.878048419952393,4.761904716491699,4.878048419952393,4.761904716491699,4.761904716491699,7.142857551574707,1629.396240234375,18786.685607910156,15785.000366210938,1239.1025390625,16565354496,4294963200,3222048768,0
199,1743581714752,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,31.57894515991211,5,0,35,15.000000953674316,5,0,0,9.523809432983398,14.285715103149414,10,1629.5621948242188,18790.41241455078,15788.494262695313,1239.1119384765625,16565354496,4294963200,3295870976,0
199,1743581714952,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,19.047618865966797,23.809524536132813,23.809524536132813,5,36.842105865478516,42.85714340209961,14.285715103149414,23.809524536132813,28.571430206298828,25,15.789472579956055,52.38095474243164,1629.792236328125,18798.00994873047,15795.76806640625,1239.148193359375,16565354496,4294963200,3381788672,0
200,1743581715152,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,31.57894515991211,60.000003814697266,35,20,50,16.666667938232422,15.000000953674316,15.789472579956055,15.789472579956055,42.105262756347656,50,26.3157901763916,1630.1416015625,18806.268615722656,15803.531494140625,1239.3441772460938,16565354496,4294963200,3496042496,0
200,1743581715353,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,15.789472579956055,16.666667938232422,15.000000953674316,15.000000953674316,15.789472579956055,20,11.111111640930176,10.526315689086914,25,28.571430206298828,60.000003814697266,28.571430206298828,1630.4635009765625,18812.496826171875,15809.317565917969,1239.491943359375,16565354496,4294963200,3567951872,0
200,1743581715553,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,15.000000953674316,0,10,9.523809432983398,4.761904716491699,14.285715103149414,5,10,0,5.263157844543457,5.263157844543457,1630.644287109375,18813.026245117188,15809.60302734375,1239.5436401367188,16565354496,4294963200,3568181248,0
200,1743581715754,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,0,0,4.761904716491699,5,0,0,5,0,0,0,4.761904716491699,1630.7733154296875,18813.23699951172,15809.678100585938,1239.5505981445313,16565354496,4294963200,3568181248,0
199,1743581715954,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,0,0,0,0,0,0,0,0,0,0,0,1630.8873291015625,18813.299438476563,15809.699829101563,1239.5505981445313,16565354496,4294963200,3568181248,0
200,1743581716154,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,0,0,0,5,0,0,0,0,0,0,5,1631.0079345703125,18813.518310546875,15809.844909667969,1239.552978515625,16565354496,4294963200,3568181248,0
200,1743581716354,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,0,0,0,5,0,5,0,0,0,0,0,1631.1417846679688,18813.80828857422,15810.000732421875,1239.5588989257813,16565354496,4294963200,3559501824,0
200,1743581716555,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,1631.2659912109375,18814.106323242188,15810.187866210938,1239.5588989257813,16565354496,4294963200,3562340352,0
200,1743581716756,4208,800,800,4047,3070,800,4085,800,1789,4033,800,1778,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,1631.3916625976563,18814.256958007813,15810.24951171875,1239.5662231445313,16565354496,4294963200,3562340352,0
