Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581364293,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,9.523809432983398,4.878048419952393,4.761904716491699,4.761904716491699,6.818181991577148,4.761904716491699,6.976744651794434,6.976744651794434,11.627907752990723,4.761904716491699,6.976744651794434,4.878048419952393,1322.710693359375,14693.183166503906,12321.007507324219,881.01025390625,16565354496,4294963200,3220258816,0
199,1743581364293,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,9.523809432983398,4.878048419952393,4.761904716491699,4.761904716491699,6.818181991577148,4.761904716491699,6.976744651794434,6.976744651794434,11.627907752990723,4.761904716491699,6.976744651794434,4.878048419952393,1322.7113037109375,14693.189147949219,12321.009887695313,881.01025390625,16565354496,4294963200,3220258816,0
199,1743581364493,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,0,0,23.809524536132813,14.285715103149414,5,20,0,47.36842346191406,15.000000953674316,4.761904716491699,5,4.761904716491699,1322.8782958984375,14698.016052246094,12325.606994628906,881.0156860351563,16565354496,4294963200,3300544512,0
199,1743581364693,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,14.285715103149414,55,45,5.263157844543457,10,80.95238494873047,30.000001907348633,23.809524536132813,14.285715103149414,15.000000953674316,15.789472579956055,5,1323.1187744140625,14705.640197753906,12332.858825683594,881.0752563476563,16565354496,4294963200,3385729024,0
200,1743581364893,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,11.111111640930176,75,26.3157901763916,52.38095474243164,28.571430206298828,35,10.526315689086914,36.842105865478516,15.789472579956055,40,23.809524536132813,14.285715103149414,1323.4453735351563,14713.421081542969,12340.096069335938,881.2613525390625,16565354496,4294963200,3486621696,0
199,1743581365093,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,19.047618865966797,19.047618865966797,20,10,21.052631378173828,66.66667175292969,20,23.809524536132813,25,10,5.263157844543457,30.000001907348633,1323.764892578125,14719.863647460938,12346.109741210938,881.403564453125,16565354496,4294963200,3559976960,0
200,1743581365293,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,0,0,10,0,5,9.523809432983398,10,10,0,0,10.526315689086914,0,1323.95849609375,14720.779296875,12346.76708984375,881.4713745117188,16565354496,4294963200,3569524736,0
200,1743581365494,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,4.761904716491699,0,5,0,0,5,0,0,0,0,0,0,1324.0884399414063,14720.976013183594,12346.84716796875,881.478515625,16565354496,4294963200,3569524736,0
199,1743581365694,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,0,0,0,0,0,0,0,0,0,0,0,0,1324.2040405273438,14721.057678222656,12346.881408691406,881.478515625,16565354496,4294963200,3569524736,0
199,1743581365894,800,1304,800,1000,1015,800,1448,800,1619,3412,1416,3396,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,1324.3265380859375,14721.221557617188,12346.974060058594,881.4841918945313,16565354496,4294963200,3569524736,0
