Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581772942,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,9.523809432983398,2.4390242099761963,4.761904716491699,6.976744651794434,6.976744651794434,6.976744651794434,6.818181991577148,4.761904716491699,11.904762268066406,6.976744651794434,7.142857551574707,6.976744651794434,1680.6363525390625,19443.060913085938,16335.437744140625,1299.6318969726563,16565354496,4294963200,3270701056,0
199,1743581772942,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,9.523809432983398,2.4390242099761963,4.761904716491699,6.976744651794434,6.976744651794434,6.976744651794434,6.818181991577148,4.761904716491699,11.904762268066406,6.976744651794434,7.142857551574707,6.976744651794434,1680.63720703125,19443.06396484375,16335.439697265625,1299.6318969726563,16565354496,4294963200,3270701056,0
199,1743581773142,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,23.809524536132813,14.285715103149414,4.545454502105713,4.761904716491699,21.052631378173828,4.761904716491699,5,0,4.761904716491699,0,0,66.66667175292969,1680.8035888671875,19446.975830078125,16339.1298828125,1299.6357421875,16565354496,4294963200,3343417344,0
200,1743581773342,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,63.15789031982422,36.842105865478516,0,20,23.809524536132813,30.000001907348633,15.000000953674316,42.85714340209961,10,10,5.263157844543457,44.4444465637207,1681.0362548828125,19454.395080566406,16346.196044921875,1299.6928100585938,16565354496,4294963200,3434381312,0
199,1743581773542,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,21.052631378173828,38.095237731933594,40,15.789472579956055,25,25,10.526315689086914,60.000003814697266,61.904762268066406,15.789472579956055,23.809524536132813,30.000001907348633,1681.3814086914063,19462.316955566406,16353.657653808594,1299.8630981445313,16565354496,4294963200,3553017856,0
200,1743581773742,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,30.000001907348633,23.809524536132813,19.047618865966797,15.000000953674316,10.526315689086914,20,15.000000953674316,21.052631378173828,63.15789031982422,22.72727394104004,15.000000953674316,14.285715103149414,1681.7051391601563,19468.480407714844,16359.369201660156,1300.0112915039063,16565354496,4294963200,3633295360,0
200,1743581773943,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,5,0,10,0,9.523809432983398,0,0,0,9.523809432983398,0,5.263157844543457,0,1681.885009765625,19469.22772216797,16359.864501953125,1300.0652465820313,16565354496,4294963200,3633295360,0
200,1743581774143,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,1682.0123291015625,19469.421630859375,16359.936340332031,1300.0724487304688,16565354496,4294963200,3633295360,0
199,1743581774344,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,0,0,0,0,0,5,0,0,0,0,0,0,1682.128662109375,19469.502563476563,16359.9677734375,1300.0724487304688,16565354496,4294963200,3633295360,0
199,1743581774544,800,1000,800,999,800,1000,1000,800,1000,1000,999,1008,0,0,0,0,5,5,0,0,0,5,5,0,1682.2493896484375,19469.685974121094,16360.076782226563,1300.0764770507813,16565354496,4294963200,3633295360,0
