Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743581101592,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,13.51351261138916,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,13.1578950881958,7.894736289978027,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,7.894736289978027,1092.629638671875,11639.228820800781,9746.748718261719,604.8057861328125,16565354496,4294963200,3224461312,0
199,1743581101592,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,13.51351261138916,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,13.1578950881958,7.894736289978027,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,7.894736289978027,1092.6303100585938,11639.228820800781,9746.751342773438,604.8057861328125,16565354496,4294963200,3224727552,0
199,1743581101792,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,55,14.285715103149414,4.761904716491699,5,10.526315689086914,15.000000953674316,4.761904716491699,0,20,0,1092.7950439453125,11643.063781738281,9750.367797851563,604.8057861328125,16565354496,4294963200,3302363136,0
200,1743581101992,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,20,10.526315689086914,71.42857360839844,10,47.619049072265625,5.555555820465088,15.000000953674316,85,10,14.285715103149414,10,0,1093.0419311523438,11651.046569824219,9757.954284667969,604.90380859375,16565354496,4294963200,3396972544,0
199,1743581102193,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,25,25,20,40,52.6315803527832,28.571430206298828,20,45,20,21.052631378173828,10.526315689086914,68.18181610107422,1093.388916015625,11659.306945800781,9765.726745605469,605.0701904296875,16565354496,4294963200,3489705984,0
199,1743581102393,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,31.57894515991211,30.000001907348633,25,25,25,10,19.047618865966797,15.789472579956055,15.789472579956055,15.000000953674316,10,44.4444465637207,1093.7001953125,11664.999084472656,9771.000610351563,605.2042846679688,16565354496,4294963200,3561672704,0
200,1743581102593,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,5.263157844543457,5.263157844543457,4.761904716491699,9.523809432983398,5,0,5,10,0,0,4.761904716491699,1093.8696899414063,11665.446716308594,9771.236694335938,605.2492065429688,16565354496,4294963200,3562360832,0
200,1743581102794,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,1093.9984130859375,11665.657043457031,9771.312255859375,605.2564697265625,16565354496,4294963200,3562360832,0
199,1743581102994,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,0,0,0,0,0,0,0,0,0,0,1094.1131591796875,11665.728576660156,9771.337890625,605.2564697265625,16565354496,4294963200,3562360832,0
199,1743581103194,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,4.761904716491699,5,0,0,0,5,0,4.761904716491699,5,9.090909004211426,0,0,1094.2330322265625,11665.932373046875,9771.445556640625,605.2564697265625,16565354496,4294963200,3562590208,0
200,1743581103394,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,5,0,0,0,0,5,0,0,5,0,0,1094.368408203125,11666.350769042969,9771.728210449219,605.2644653320313,16565354496,4294963200,3542384640,0
200,1743581103595,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,1094.48828125,11666.4931640625,9771.810974121094,605.2644653320313,16565354496,4294963200,3542900736,0
200,1743581103795,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,1094.6141357421875,11666.641052246094,9771.869079589844,605.2716674804688,16565354496,4294963200,3542900736,0
199,1743581103996,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,0,0,0,0,0,0,0,0,0,0,1094.7315063476563,11666.726684570313,9771.904113769531,605.2716674804688,16565354496,4294963200,3542900736,0
200,1743581104196,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,0,0,0,0,0,0,0,0,0,0,1094.8804931640625,11668.766296386719,9773.820007324219,605.2723388671875,16565354496,4294963200,3546570752,0
200,1743581104396,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,4.878048419952393,2.5,12.820513725280762,0,0,2.5,10,7.317072868347168,4.878048419952393,2.5,7.500000476837158,0,1095.0086059570313,11668.979370117188,9773.925048828125,605.2794799804688,16565354496,4294963200,3504889856,0
200,1743581104597,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,0,0,0,0,0,0,0,0,0,0,0,1095.123046875,11669.035949707031,9773.951049804688,605.2794799804688,16565354496,4294963200,3504889856,0
200,1743581104797,1000,800,1100,999,1044,1000,1000,1036,1008,1010,1000,1020,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,1095.249267578125,11669.191650390625,9774.014282226563,605.28662109375,16565354496,4294963200,3504889856,0
